15.4301	19.2409	6.23246	0	8.4534	1.21622	10.3732	7.63855	12.9532	15.559	4.81185	11.7058	9.02647	13.2993	6.26492
21.272	13.4672	14.408	8.4534	0	9.66963	18.8266	12.8062	27.9515	27.8934	20.6263	20.3504	21.7946	18.467	13.8562
6.85288	15.7896	7.44869	1.21622	9.66963	0	11.1297	6.09869	8.62581	6.98177	3.59562	10.4896	7.81025	11.2854	5.04869
9.25935	17.7416	16.12	10.3732	18.8266	11.1297	0	8.05071	2.57992	9.33916	7.53403	8.63725	20.3065	9.52437	7.00071
9.93442	11.7909	2.68328	7.63855	12.8062	6.09869	8.05071	0	10.4753	12.3453	12.8587	8.62571	8.98839	5.66072	1.05
6.67943	17.1078	11.9998	12.9532	27.9515	8.62581	2.57992	10.4753	0	8.41634	5.03019	6.05733	11.2727	12.1043	9.42534
6.6434	17.3576	12.2496	15.559	27.8934	6.98177	9.33916	12.3453	8.41634	0	3.38615	6.30714	11.5225	6.68458	12.9213
3.25725	18.481	13.373	4.81185	20.6263	3.59562	7.53403	12.8587	5.03019	3.38615	0	7.43056	11.4059	10.0707	8.64432
10.6878	11.0504	5.94243	11.7058	20.3504	10.4896	8.63725	8.62571	6.05733	6.30714	7.43056	0	5.21536	12.9917	11.6753
16.0297	16.2658	10.8214	9.02647	21.7946	7.81025	20.3065	8.98839	11.2727	11.5225	11.4059	5.21536	0	11.6746	10.0384
9.55249	12.2322	8.344	13.2993	18.467	11.2854	9.52437	5.66072	12.1043	6.68458	10.0707	12.9917	11.6746	0	6.23668
8.88442	10.7409	3.73328	6.26492	13.8562	5.04869	7.00071	1.05	9.42534	12.9213	8.64432	11.6753	10.0384	6.23668	0
														
0	12.9467	13.474	7.64377	22.186	10.382	5.98051	8.00286	5.03019	2.9	2.88617	14.0465	12.5708	9.36144	11.4828
12.9467	0	15.7998	5.30298	19.2267	9.17793	10.494	8.21846	10.9644	18.702	13.5884	15.3957	14.5191	11.5797	9.45842
13.474	15.7998	0	10.4968	16.937	14.3717	19.5444	5.55474	13.1224	23.6521	14.979	8.79761	19.7129	4.11252	6.23384
7.64377	5.30298	10.4968	0	16.4183	3.87495	13.7182	2.91548	5.66138	8.01834	10.2898	9.23377	9.21609	4.3577	3.92548
22.186	19.2267	16.937	16.4183	0	16.6418	26.9481	10.7783	33.2875	25.0158	19.8406	15.7056	15.2198	11.8896	9.76828
10.382	9.17793	14.3717	3.87495	16.6418	0	13.8978	2.82843	5.35178	7.93129	10.2028	5.35882	7.49784	4.27065	3.83843
5.98051	10.494	19.5444	13.7182	26.9481	13.8978	0	10.4687	8.54599	8.97442	3.09433	14.0007	12.7789	13.9608	13.1666
8.00286	8.21846	5.55474	2.91548	10.7783	2.82843	10.4687	0	8.18021	5.10286	7.37436	6.12731	10.3263	1.44222	1.01
5.03019	10.9644	13.1224	5.66138	33.2875	5.35178	8.54599	8.18021	0	7.93019	6.59697	10.7106	12.8496	12.3095	11.8773
2.9	18.702	23.6521	8.01834	25.0158	7.93129	8.97442	5.10286	7.93019	0	5.78617	12.6923	9.796	6.54508	6.11286
2.88617	13.5884	14.979	10.2898	19.8406	10.2028	3.09433	7.37436	6.59697	5.78617	0	14.9638	9.68461	8.81658	8.38436
14.0465	15.3957	8.79761	9.23377	15.7056	5.35882	14.0007	6.12731	10.7106	12.6923	14.9638	0	10.6915	4.68509	5.93727
12.5708	14.5191	19.7129	9.21609	15.2198	7.49784	12.7789	10.3263	12.8496	9.796	9.68461	10.6915	0	15.3766	14.3714
9.36144	11.5797	4.11252	4.3577	11.8896	4.27065	13.9608	1.44222	12.3095	6.54508	8.81658	4.68509	15.3766	0	2.12132
11.4828	9.45842	6.23384	3.92548	9.76828	3.83843	13.1666	1.01	11.8773	6.11286	8.38436	5.93727	14.3714	2.12132	0
														
0	16.3975	12.9451	7.42226	14.0396	5.13124	7.51581	9.03722	4.08187	3.5	2.84494	12.6631	10.1435	10.4417	9.75414
16.3975	0	14.4557	9.47761	13.1128	10.7416	12.3158	6.57794	22.4367	10.8876	24.6743	15.4163	20.9571	3.94588	5.38838
12.9451	14.4557	0	10.1049	30.6701	7.81383	18.8797	13.1418	19.8286	17.4514	19.0434	12.3603	17.8654	10.5098	11.9523
7.42226	9.47761	10.1049	0	25.1473	2.29103	11.8715	7.86	13.7671	11.085	6.08644	6.42932	5.15476	5.53173	6.65
14.0396	13.1128	30.6701	25.1473	0	19.1708	21.5554	20.7461	18.1214	17.5396	16.8845	27.7361	26.2745	17.0587	21.1206
5.13124	10.7416	7.81383	2.29103	19.1708	0	12.647	5.8329	9.21311	8.63124	7.97618	8.72035	7.44579	6.0654	4.6229
7.51581	12.3158	18.8797	11.8715	21.5554	12.647	0	11.002	3.54739	10.7837	5.78506	7.15592	13.0836	8.3699	9.8124
9.03722	6.57794	13.1418	7.86	20.7461	5.8329	11.002	0	8.32709	9.57373	11.8822	8.01312	6.36388	2.63205	1.21
4.08187	22.4367	19.8286	13.7671	18.1214	9.21311	3.54739	8.32709	0	7.58187	6.92682	8.58121	11.0114	8.55959	7.11709
3.5	10.8876	17.4514	11.085	17.5396	8.63124	10.7837	9.57373	7.58187	0	4.9986	10.3017	12.2971	6.94168	8.38418
2.84494	24.6743	19.0434	6.08644	16.8845	7.97618	5.78506	11.8822	6.92682	4.9986	0	12.0304	7.29855	11.6182	12.4524
12.6631	15.4163	12.3603	6.42932	27.7361	8.72035	7.15592	8.01312	8.58121	10.3017	12.0304	0	11.5841	8.24562	6.80312
10.1435	20.9571	17.8654	5.15476	26.2745	7.44579	13.0836	6.36388	11.0114	12.2971	7.29855	11.5841	0	6.59638	5.15388
10.4417	3.94588	10.5098	5.53173	17.0587	6.0654	8.3699	2.63205	8.55959	6.94168	11.6182	8.24562	6.59638	0	1.4425
9.75414	5.38838	11.9523	6.65	21.1206	4.6229	9.8124	1.21	7.11709	8.38418	12.4524	6.80312	5.15388	1.4425	0
														
0	13.5913	13.3015	6.05733	10.8878	9.84742	2.77982	7.01759	6.39081	10.31	4.98896	5.77825	12.78	10.5257	6.53759
13.5913	0	7.13042	10.8099	8.15122	14.6	17.9369	7.53374	15.5867	26.3186	16.0409	13.2607	10.8278	11.0418	7.05374
13.3015	7.13042	0	12.1639	15.2816	15.4623	15.0368	7.2439	8.74826	14.2315	8.91045	17.935	17.9583	9.29124	6.7639
6.05733	10.8099	12.1639	0	12.1727	3.79009	8.83715	5.48715	4.77679	14.9189	9.59785	7.0632	12.8088	6.54588	5.4
10.8878	8.15122	15.2816	12.1727	0	12.4066	32.8679	8.39829	15.4575	24.0328	18.7117	5.10952	9.65157	23.6717	15.205
9.84742	14.6	15.4623	3.79009	12.4066	0	12.5612	1.69706	8.56688	17.1221	9.23173	4.98583	12.8088	4.68966	2.17706
2.77982	17.9369	15.0368	8.83715	32.8679	12.5612	0	10.8641	6.28856	17.4798	7.76878	8.55807	15.5598	10.3902	9.31741
7.01759	7.53374	7.2439	5.48715	8.39829	1.69706	10.8641	0	9.05608	12.8558	7.53467	3.28877	13.9106	2.99261	0.48
6.39081	15.5867	8.74826	4.77679	15.4575	8.56688	6.28856	9.05608	0	15.1341	9.81299	10.3479	17.5856	11.3227	9.53608
10.31	26.3186	14.2315	14.9189	24.0328	17.1221	17.4798	12.8558	15.1341	0	5.32109	20.4783	16.4433	10.7982	14.7862
4.98896	16.0409	8.91045	9.59785	18.7117	9.23173	7.76878	7.53467	9.81299	5.32109	0	10.7672	16.4217	10.5273	8.01467
5.77825	13.2607	17.935	7.0632	5.10952	4.98583	8.55807	3.28877	10.3479	20.4783	10.7672	0	12.5169	6.28138	3.76877
12.78	10.8278	17.9583	12.8088	9.65157	12.8088	15.5598	13.9106	17.5856	16.4433	16.4217	12.5169	0	16.9032	14.3906
10.5257	11.0418	9.29124	6.54588	23.6717	4.68966	10.3902	2.99261	11.3227	10.7982	10.5273	6.28138	16.9032	0	3.47261
6.53759	7.05374	6.7639	5.4	15.205	2.17706	9.31741	0.48	9.53608	14.7862	8.01467	3.76877	14.3906	3.47261	0
														
0	18.099	6.99392	10.3099	8.50882	7.11376	6.69216	13.8139	5.52496	10.1	6.34958	14.4109	11.6913	10.1187	10.7634
18.099	0	12.5327	9.11861	22.6868	11.024	14.6268	5.71265	11.0387	27.5698	21.2629	17.8883	24.8421	6.44494	6.83265
6.99392	12.5327	0	8.85666	15.5027	10.9967	13.6861	6.82001	12.0546	15.4401	4.79794	17.8609	6.36553	11.4998	7.347
10.3099	9.11861	8.85666	0	17.3124	3.19612	7.80657	3.12	7.2674	10.98	4.33074	10.4932	11.2468	2.67367	2
8.50882	22.6868	15.5027	17.3124	0	15.6226	15.201	16.4324	14.0338	18.6088	14.8584	9.48911	20.9288	20.1629	15.3124
7.11376	11.024	10.9967	3.19612	15.6226	0	4.61044	4.76966	9.71514	14.1761	7.52686	7.29712	14.4429	5.12141	3.64966
6.69216	14.6268	13.6861	7.80657	15.201	4.61044	0	8.91417	12.2171	16.7922	10.7629	11.9076	19.1122	9.73185	8.2601
13.8139	5.71265	6.82001	3.12	16.4324	4.76966	8.91417	0	10.4347	20.7177	11.6179	11.6339	13.1855	5.84099	1.12
5.52496	11.0387	12.0546	7.2674	14.0338	9.71514	12.2171	10.4347	0	13.39	7.25667	19.3351	6.16636	4.59373	12.0608
10.1	27.5698	15.4401	10.98	18.6088	14.1761	16.7922	20.7177	13.39	0	10.6422	22.9379	19.0636	13.6537	12.98
6.34958	21.2629	4.79794	4.33074	14.8584	7.52686	10.7629	11.6179	7.25667	10.6422	0	18.3666	8.4214	7.00441	6.33074
14.4109	17.8883	17.8609	10.4932	9.48911	7.29712	11.9076	11.6339	19.3351	22.9379	18.3666	0	13.1688	12.4185	10.5139
11.6913	24.8421	6.36553	11.2468	20.9288	14.4429	19.1122	13.1855	6.16636	19.0636	8.4214	13.1688	0	10.7601	13.2468
10.1187	6.44494	11.4998	2.67367	20.1629	5.12141	9.73185	5.84099	4.59373	13.6537	7.00441	12.4185	10.7601	0	4.67367
10.7634	6.83265	7.347	2	15.3124	3.64966	8.2601	1.12	12.0608	12.98	6.33074	10.5139	13.2468	4.67367	0
														
0	18.7265	13.311	3.60555	16.2857	7.79162	11.5304	9.7099	5.48373	10.9	4.45295	8.58601	5.4	7.93874	5.05555
18.7265	0	17.4897	16.9287	15.4164	20.8245	19.2895	17.469	13.2428	22.6028	24.4576	21.9092	16.7657	18.8087	18.3787
13.311	17.4897	0	8.90265	7.80433	15.6277	12.0735	7.92263	18.7947	10.1873	10.7382	15.0228	12.0945	4.56946	8.21813
3.60555	16.9287	8.90265	0	12.6801	4.18607	11.8372	2.71	9.08928	9.81593	8.05851	4.98046	9.00555	4.33319	1.45
16.2857	15.4164	7.80433	12.6801	0	16.8662	25.3629	6.40312	10.6293	17.9917	18.5426	17.1549	19.8988	9.75629	7.66312
7.79162	20.8245	15.6277	4.18607	16.8662	0	13.6284	8.19435	7.5817	8.54599	9.40394	4.67472	18.0883	8.51926	5.63607
11.5304	19.2895	12.0735	11.8372	25.3629	13.6284	0	10.2729	6.04669	15.3429	15.1106	19.9121	15.4527	7.50405	11.1527
9.7099	17.469	7.92263	2.71	6.40312	8.19435	10.2729	0	4.22617	13.5862	8.62632	10.7517	11.3018	3.35316	1.26
5.48373	13.2428	18.7947	9.08928	10.6293	7.5817	6.04669	4.22617	0	9.36	9.93668	12.2564	10.8837	7.57933	5.48617
10.9	22.6028	10.1873	9.81593	17.9917	8.54599	15.3429	13.5862	9.36	0	11.6903	4.83547	16.3	14.7568	15.102
4.45295	24.4576	10.7382	8.05851	18.5426	9.40394	15.1106	8.62632	9.93668	11.6903	0	14.0787	9.85295	7.60652	7.36632
8.58601	21.9092	15.0228	4.98046	17.1549	4.67472	19.9121	10.7517	12.2564	4.83547	14.0787	0	17.7322	9.31365	6.43046
5.4	16.7657	12.0945	9.00555	19.8988	18.0883	15.4527	11.3018	10.8837	16.3	9.85295	17.7322	0	7.94864	11.5973
7.93874	18.8087	4.56946	4.33319	9.75629	8.51926	7.50405	3.35316	7.57933	14.7568	7.60652	9.31365	7.94864	0	3.64867
5.05555	18.3787	8.21813	1.45	7.66312	5.63607	11.1527	1.26	5.48617	15.102	7.36632	6.43046	11.5973	3.64867	0
														
0	16.447	21.9817	9.97864	12.7632	7.93009	7.71909	17.1225	4.49419	12.925	4.57665	13.2456	7.74	18.1497	10.5457
16.447	0	7.26496	10.9934	16.1252	9.50901	17.3812	7.68342	17.9261	18.7416	19.5815	14.4849	20.5643	12.9604	6.89342
21.9817	7.26496	0	11.5912	21.0117	14.4788	14.26	5.70197	17.4849	16.2805	19.4408	8.61127	20.4236	9.59587	6.49197
9.97864	10.9934	11.5912	0	12.6801	2.17789	4.93964	4.89	5.48446	6.3	7.13987	6.24822	8.12266	5.43953	4.1
12.7632	16.1252	21.0117	12.6801	0	14.858	12.3222	17.1604	9.09725	18.9801	17.3399	18.9283	20.5032	18.1196	16.7801
7.93009	9.50901	14.4788	2.17789	14.858	0	7.11752	3.40559	7.66235	7.09479	9.31776	8.4261	10.3005	7.61742	2.61559
7.71909	17.3812	14.26	4.93964	12.3222	7.11752	0	10.8289	3.2249	5.20325	12.0795	11.1879	13.0623	10.3792	9.03964
17.1225	7.68342	5.70197	4.89	17.1604	3.40559	10.8289	0	11.3737	11.3357	11.5783	2.9093	14.0119	4.65116	0.79
4.49419	17.9261	17.4849	5.48446	9.09725	7.66235	3.2249	11.3737	0	8.42815	9.07083	11.7327	12.2342	10.924	9.58446
12.925	18.7416	16.2805	6.3	18.9801	7.09479	5.20325	11.3357	8.42815	0	9.11035	11.6928	14.4227	6.68458	9.71037
4.57665	19.5815	19.4408	7.13987	17.3399	9.31776	12.0795	11.5783	9.07083	9.11035	0	8.66898	12.3166	12.5794	11.2399
13.2456	14.4849	8.61127	6.24822	18.9283	8.4261	11.1879	2.9093	11.7327	11.6928	8.66898	0	14.3709	5.0082	3.6993
7.74	20.5643	20.4236	8.12266	20.5032	10.3005	13.0623	14.0119	12.2342	14.4227	12.3166	14.3709	0	13.5622	12.2227
18.1497	12.9604	9.59587	5.43953	18.1196	7.61742	10.3792	4.65116	10.924	6.68458	12.5794	5.0082	13.5622	0	5.44116
10.5457	6.89342	6.49197	4.1	16.7801	2.61559	9.03964	0.79	9.58446	9.71037	11.2399	3.6993	12.2227	5.44116	0
														
0	14.5121	15.4654	5.62466	13.2327	6.61461	9.26607	11.5139	6.26712	5	6.55574	13.3217	9.3149	10.8798	10.6913
14.5121	0	12.081	8.80644	16.4796	15.3699	23.7781	3.45766	9.39787	11.0072	15.8666	16.5756	14.3721	3.5513	4.53766
15.4654	12.081	0	9.84073	7.50417	9.27759	20.77	5.978	9.32214	14.8807	15.4213	11.9485	11.458	8.52967	4.898
5.62466	8.80644	9.84073	0	7.60806	0.989949	8.89357	5.88926	10.2741	5.04	12.1804	7.69708	9.3549	5.25514	5.36954
13.2327	16.4796	7.50417	7.60806	0	8.59801	22.7293	13.4973	23.3913	10.7813	19.5079	14.3553	15.0962	12.8632	12.4022
6.61461	15.3699	9.27759	0.989949	8.59801	0	7.90362	5.45959	8.80373	4.9986	11.4322	8.68703	9.3135	6.24509	4.37959
9.26607	23.7781	20.77	8.89357	22.7293	7.90362	0	20.3354	8.30413	12.9022	12.2428	19.0773	21.1254	14.1507	12.2832
11.5139	3.45766	5.978	5.88926	13.4973	5.45959	20.3354	0	5.50414	9.76343	11.6033	8.13051	10.9145	2.30755	1.08
6.26712	9.39787	9.32214	10.2741	23.3913	8.80373	8.30413	5.50414	0	11.2671	5.68989	11.4746	16.9249	5.84657	4.42414
5	11.0072	14.8807	5.04	10.7813	4.9986	12.9022	9.76343	11.2671	0	10.0778	12.7371	4.3149	7.45588	9.37819
6.55574	15.8666	15.4213	12.1804	19.5079	11.4322	12.2428	11.6033	5.68989	10.0778	0	17.5738	14.3927	11.5365	10.114
13.3217	16.5756	11.9485	7.69708	14.3553	8.68703	19.0773	8.13051	11.4746	12.7371	17.5738	0	22.0349	11.3356	7.05051
9.3149	14.3721	11.458	9.3549	15.0962	9.3135	21.1254	10.9145	16.9249	4.3149	14.3927	22.0349	0	11.7708	11.9945
10.8798	3.5513	8.52967	5.25514	12.8632	6.24509	14.1507	2.30755	5.84657	7.45588	11.5365	11.3356	11.7708	0	3.38755
10.6913	4.53766	4.898	5.36954	12.4022	4.37959	12.2832	1.08	4.42414	9.37819	10.114	7.05051	11.9945	3.38755	0
														
0	15.0082	12.183	12.76	15.1076	12.1284	3.12696	15.7346	1.03078	6.1	6.26712	6.72922	3.6	14.5843	16.1755
15.0082	0	2.82526	8.02044	24.4537	9.46923	19.5069	5.86299	18.9405	14.2474	14.26	13.5789	20.6257	9.39643	7.41299
12.183	2.82526	0	10.1132	23.1128	12.5505	18.2065	8.68825	13.2137	11.4222	17.0853	11.2344	15.2706	7.99656	8.51319
12.76	8.02044	10.1132	0	18.1649	1.27279	8.07869	2.15745	19.7796	6.66	11.9264	4.32125	10.1019	5.69089	1.6
15.1076	24.4537	23.1128	18.1649	0	26.6575	17.4148	18.9082	30.4758	15.3561	16.146	11.1923	11.5076	17.6545	13.9135
12.1284	9.46923	12.5505	1.27279	26.6575	0	6.80589	3.43024	8.90208	7.93279	12.0528	8.24544	14.2153	7.13968	2.87279
3.12696	19.5069	18.2065	8.07869	17.4148	6.80589	0	10.4121	2.09619	11.1324	5.24691	6.22254	7.40945	12.6847	8.94379
15.7346	5.86299	8.68825	2.15745	18.9082	3.43024	10.4121	0	17.3146	8.81745	12.6697	4.27125	10.8452	3.53344	1.55
1.03078	18.9405	13.2137	19.7796	30.4758	8.90208	2.09619	17.3146	0	7.13078	7.2979	8.31873	4.63078	13.7812	11.7895
6.1	14.2474	11.4222	6.66	15.3561	7.93279	11.1324	8.81745	7.13078	0	5.88545	6.97765	3.84843	8.48427	8.26
6.26712	14.26	17.0853	11.9264	16.146	12.0528	5.24691	12.6697	7.2979	5.88545	0	4.95371	8.08292	11.4159	7.67496
6.72922	13.5789	11.2344	4.32125	11.1923	8.24544	6.22254	4.27125	8.31873	6.97765	4.95371	0	3.12922	6.4622	2.72125
3.6	20.6257	15.2706	10.1019	11.5076	14.2153	7.40945	10.8452	4.63078	3.84843	8.08292	3.12922	0	9.59141	5.85047
14.5843	9.39643	7.99656	5.69089	17.6545	7.13968	12.6847	3.53344	13.7812	8.48427	11.4159	6.4622	9.59141	0	4.96389
16.1755	7.41299	8.51319	1.6	13.9135	2.87279	8.94379	1.55	11.7895	8.26	7.67496	2.72125	5.85047	4.96389	0
														
0	9.00745	8.34758	4.03822	15.693	6.47066	3.60347	5.80839	4.49419	9.26164	1.36062	7.49033	8.51882	6.06652	4.35839
9.00745	0	14.5617	6.44905	20.0237	12.435	9.65452	6.09905	16.4662	8.40619	9.00871	12.4317	25.6658	9.6978	4.64905
8.34758	14.5617	0	11.7126	19.2107	17.6986	11.9511	11.3626	12.8418	21.1408	9.70821	15.8379	25.9876	10.3575	9.91262
4.03822	6.44905	11.7126	0	19.1331	2.43245	7.64169	3.25	8.5324	10.26	5.39884	11.5285	12.4964	2.0283	1.8
15.693	20.0237	19.2107	19.1331	0	16.7865	21.6641	9.2205	25.0174	15.7151	14.3323	29.5473	14.8486	14.2322	10.6705
6.47066	12.435	17.6986	2.43245	16.7865	0	21.0811	7.56604	9.0683	12.6924	9.12735	15.0194	10.7781	4.46075	4.23245
3.60347	9.65452	11.9511	7.64169	21.6641	21.0811	0	11.0459	8.09766	7.60475	4.9641	11.0938	21.2435	8.3699	7.96186
5.80839	6.09905	11.3626	3.25	9.2205	7.56604	11.0459	0	11.9366	6.49455	5.80966	14.9327	16.9067	5.01172	1.45
4.49419	16.4662	12.8418	8.5324	25.0174	9.0683	8.09766	11.9366	0	8.06	5.85481	11.9845	19.8464	20.3827	8.85258
9.26164	8.40619	21.1408	10.26	15.7151	12.6924	7.60475	6.49455	8.06	0	7.90101	18.7112	15.0592	11.5063	7.94455
1.36062	9.00871	9.70821	5.39884	14.3323	9.12735	4.9641	5.80966	5.85481	7.90101	0	8.85095	7.15819	9.4084	4.35966
7.49033	12.4317	15.8379	11.5285	29.5473	15.0194	11.0938	14.9327	11.9845	18.7112	8.85095	0	19.8184	14.6153	11.8487
8.51882	25.6658	25.9876	12.4964	14.8486	10.7781	21.2435	16.9067	19.8464	15.0592	7.15819	19.8184	0	14.5247	11.5178
6.06652	9.6978	10.3575	2.0283	14.2322	4.46075	8.3699	5.01172	20.3827	11.5063	9.4084	14.6153	14.5247	0	3.8283
4.35839	4.64905	9.91262	1.8	10.6705	4.23245	7.96186	1.45	8.85258	7.94455	4.35966	11.8487	11.5178	3.8283	0
														
0	21.2411	8.48007	4.90355	23.8629	2.449	9.72383	4.64103	3.87572	14.8	6.22589	11.2423	6.66653	8.46945	5.79452
21.2411	0	8.49473	15.0587	21.4413	10.1157	24.8959	9.01242	7.22432	32.8284	12.0482	25.3071	17.0375	2.63059	4.96404
8.48007	8.49473	0	10.0142	7.80433	9.40971	6.82	6.70419	4.60435	21.9182	10.3179	23.0102	12.7476	5.86415	6.06419
4.90355	15.0587	10.0142	0	17.0238	3.45068	5.92756	3.03209	8.77927	8.30348	9.36199	6.33877	5.15476	6.28345	3.67209
23.8629	21.4413	7.80433	17.0238	0	18.3237	11.0963	16.7486	12.4087	17.2549	14.5942	28.0572	14.1061	13.6685	13.8685
2.449	10.1157	9.40971	3.45068	18.3237	0	9.37824	2.19203	6.32472	7.36625	8.67489	9.78945	4.21753	5.67897	2.83203
9.72383	24.8959	6.82	5.92756	11.0963	9.37824	0	8.95966	6.20794	9.07628	3.49794	12.2663	5.92756	10.8017	8.90993
4.64103	9.01242	6.70419	3.03209	16.7486	2.19203	8.95966	0	10.9756	16.8921	6.05199	9.37086	6.40957	2.97345	0.64
3.87572	7.22432	4.60435	8.77927	12.4087	6.32472	6.20794	10.9756	0	17.68	9.70588	20.1384	12.1355	4.59373	6.92719
14.8	32.8284	21.9182	8.30348	17.2549	7.36625	9.07628	16.8921	17.68	0	11.8515	17.0998	3.14871	17.5556	17.2635
6.22589	12.0482	10.3179	9.36199	14.5942	8.67489	3.49794	6.05199	9.70588	11.8515	0	19.461	9.4255	7.74544	5.41199
11.2423	25.3071	23.0102	6.33877	28.0572	9.78945	12.2663	9.37086	20.1384	17.0998	19.461	0	11.4935	19.2794	10.2888
6.66653	17.0375	12.7476	5.15476	14.1061	4.21753	5.92756	6.40957	12.1355	3.14871	9.4255	11.4935	0	11.7027	7.56305
8.46945	2.63059	5.86415	6.28345	13.6685	5.67897	10.8017	2.97345	4.59373	17.5556	7.74544	19.2794	11.7027	0	2.33345
5.79452	4.96404	6.06419	3.67209	13.8685	2.83203	8.90993	0.64	6.92719	17.2635	5.41199	10.2888	7.56305	2.33345	0
														
0	24.4675	18.2744	10.8167	19.1666	10.7412	7.72172	11.955	5.11265	14.7	5.85481	12.8406	10.2059	15.5144	14.5667
24.4675	0	10.3772	11.445	20.8298	16.0284	25.1546	8.46499	18.2744	19.4871	21.2649	14.5037	18.0241	9.81631	7.69499
18.2744	10.3772	0	6.43224	21.9122	11.0156	14.7992	3.45224	13.2617	18.0027	17.9513	17.4017	19.8875	4.80356	2.68224
10.8167	11.445	6.43224	0	10.0388	2.17789	13.9698	2.62393	9.4663	5.58	7.06425	3.71271	7.23308	5.87132	3.39393
19.1666	20.8298	21.9122	10.0388	0	15.1398	14.2666	15.5858	23.4576	18.5419	22.3256	6.32607	9.84644	19.139	16.7119
10.7412	16.0284	11.0156	2.17789	15.1398	0	17.9364	4.80182	12.6406	7.75789	4.88636	5.8906	5.77958	8.35498	5.92789
7.72172	25.1546	14.7992	13.9698	14.2666	17.9364	0	12.3357	9.19097	16.01	13.05	11.5117	15.0321	7.79267	9.91399
11.955	8.46499	3.45224	2.62393	15.5858	4.80182	12.3357	0	6.84237	8.20393	8.33623	6.33664	10.2724	2.89132	0.77
5.11265	18.2744	13.2617	9.4663	23.4576	12.6406	9.19097	6.84237	0	9.62	10.9675	17.9532	16.2256	11.3854	7.61237
14.7	19.4871	18.0027	5.58	18.5419	7.75789	16.01	8.20393	9.62	0	13.464	9.29271	17.815	11.7571	9.33
5.85481	21.2649	17.9513	7.06425	22.3256	4.88636	13.05	8.33623	10.9675	13.464	0	7.87143	4.35106	12.8792	9.10623
12.8406	14.5037	17.4017	3.71271	6.32607	5.8906	11.5117	6.33664	17.9532	9.29271	7.87143	0	3.52037	9.8898	7.46271
10.2059	18.0241	19.8875	7.23308	9.84644	5.77958	15.0321	10.2724	16.2256	17.815	4.35106	3.52037	0	12.9165	11.0424
15.5144	9.81631	4.80356	5.87132	19.139	8.35498	7.79267	2.89132	11.3854	11.7571	12.8792	9.8898	12.9165	0	2.12132
14.5667	7.69499	2.68224	3.39393	16.7119	5.92789	9.91399	0.77	7.61237	9.33	9.10623	7.46271	11.0424	2.12132	0
														
0	21.6069	14.0314	13.4482	9.99558	7.04524	8.23282	17.4689	2.3914	9.88224	1.23693	18.9346	7.2	15.6661	4.54426
21.6069	0	22.1985	20.804	14.176	23.7738	15.5312	23.0009	23.9983	30.2105	22.5271	24.1518	20.9648	22.7546	23.6609
14.0314	22.1985	0	11.7127	21.5532	9.1526	19.7904	4.84908	20.2146	10.5022	12.7945	23.6211	21.5134	3.04631	6.90711
13.4482	20.804	11.7127	0	17.7558	2.96985	11.6818	5.88926	13.5157	8.93044	8.77816	11.9531	6.2482	7.69204	6
9.99558	14.176	21.5532	17.7558	0	14.567	15.7545	26.1774	18.7751	14.1899	8.75865	9.97573	11.5076	26.4916	12.066
7.04524	23.7738	9.1526	2.96985	14.567	0	12.8042	5.58704	14.2865	13.5622	5.80831	12.0859	9.21805	6.10629	4.92704
8.23282	15.5312	19.7904	11.6818	15.7545	12.8042	0	18.4853	11.3678	8.11584	6.99588	17.1682	5.4336	21.2624	10.3032
17.4689	23.0009	4.84908	5.88926	26.1774	5.58704	18.4853	0	11.0471	9.25865	3.96733	9.93699	12.1375	1.80278	0.66
2.3914	23.9983	20.2146	13.5157	18.7751	14.2865	11.3678	11.0471	0	9.94973	3.62833	19.0021	7.2675	14.2479	10.3871
9.88224	30.2105	10.5022	8.93044	14.1899	13.5622	8.11584	9.25865	9.94973	0	8.94911	14.4168	2.68224	7.45588	11.3167
1.23693	22.5271	12.7945	8.77816	8.75865	5.80831	6.99588	3.96733	3.62833	8.94911	0	12.5843	8.43693	7.16813	3.30733
18.9346	24.1518	23.6211	11.9531	9.97573	12.0859	17.1682	9.93699	19.0021	14.4168	12.5843	0	11.7346	13.1378	9.27699
7.2	20.9648	21.5134	6.2482	11.5076	9.21805	5.4336	12.1375	7.2675	2.68224	8.43693	11.7346	0	10.1381	12.2482
15.6661	22.7546	3.04631	7.69204	26.4916	6.10629	21.2624	1.80278	14.2479	7.45588	7.16813	13.1378	10.1381	0	2.46278
4.54426	23.6609	6.90711	6	12.066	4.92704	10.3032	0.66	10.3871	11.3167	3.30733	9.27699	12.2482	2.46278	0
														
0	15.911	17.5976	6.94882	35.4158	4.43152	6.51527	12.5902	4.74157	17.0934	5.48373	17.9996	12.6697	16.0482	6.68215
15.911	0	15.2026	12.0378	10.9864	11.3884	8.39524	10.1678	10.1689	20.1359	22.6561	15.3225	18.6209	9.47012	9.1378
17.5976	15.2026	0	5.4124	19.811	7.9297	12.8402	7.67729	20.4968	13.5831	23.0813	11.9323	16.1304	8.25949	6.64729
6.94882	12.0378	5.4124	0	16.7389	2.5173	6.9082	3.93	16.0454	18.1049	16.8998	6.51988	11.3441	3.9644	2.9
35.4158	10.9864	19.811	16.7389	0	23.7871	19.3817	25.0185	34.8193	33.3941	30.2572	10.219	15.0433	19.3677	16.4037
