6.84094	6.06005	8.06044	3.56364	15.088	5.61685	17.1776	4.98135	5.82639	9.15862	3.22279	11.9553	0	6.97105	5.82923
4.90269	4.4666	1.52325	3.05942	11.8992	3.02611	8.47235	1.54691	4.7781	9.25501	3.62333	8.76656	6.97105	0	0.793828
2.06662	4.03411	1.09077	2.17079	13.0055	1.54648	12.3847	0.75308	5.4331	8.76533	2.8295	6.61029	5.82923	0.793828	0
														
0	4.70234	2.08595	6.0326	8.80614	5.50165	10.244	4.74083	5.63931	5.02482	3.37055	3.74649	6.39074	6.70532	3.54112
4.70234	0	2.61639	7.69359	5.96676	2.73757	3.71002	3.4984	5.89197	6.37958	5.79468	4.27694	8.78264	2.36561	3.99175
2.08595	2.61639	0	3.90923	4.5036	5.35396	5.96378	2.71464	6.97344	3.94808	5.28337	1.66055	6.24606	4.61937	1.45517
6.0326	7.69359	3.90923	0	5.09174	4.13474	9.13148	3.37392	4.9308	4.72387	2.66204	2.24868	4.56772	6.09112	4.07968
8.80614	5.96676	4.5036	5.09174	0	8.70433	11.71	4.78584	16.5348	15.5483	7.29636	2.84306	14.1453	8.33237	6.87221
5.50165	2.73757	5.35396	4.13474	8.70433	0	5.1874	0.760823	2.49754	2.11077	5.42315	2.70361	9.52373	3.84298	2.02029
10.244	3.71002	5.96378	9.13148	11.71	5.1874	0	5.5094	15.8717	6.65084	4.77349	8.86693	10.1629	1.34441	9.4259
4.74083	3.4984	2.71464	3.37392	4.78584	0.760823	5.5094	0	1.73672	1.34995	4.00547	1.94278	6.05036	4.16499	1.25947
5.63931	5.89197	6.97344	4.9308	16.5348	2.49754	15.8717	1.73672	0	3.08666	2.26875	3.6795	13.2239	5.69783	2.99619
5.02482	6.37958	3.94808	4.72387	15.5483	2.11077	6.65084	1.34995	3.08666	0	8.39538	3.29273	11.4156	5.51493	2.60941
3.37055	5.79468	5.28337	2.66204	7.29636	5.42315	4.77349	4.00547	2.26875	8.39538	0	4.45331	7.22977	3.42908	3.8282
3.74649	4.27694	1.66055	2.24868	2.84306	2.70361	8.86693	1.94278	3.6795	3.29273	4.45331	0	6.81641	6.10777	3.11572
6.39074	8.78264	6.24606	4.56772	14.1453	9.52373	10.1629	6.05036	13.2239	11.4156	7.22977	6.81641	0	8.81848	4.79089
6.70532	2.36561	4.61937	6.09112	8.33237	3.84298	1.34441	4.16499	5.69783	5.51493	3.42908	6.10777	8.81848	0	5.42446
3.54112	3.99175	1.45517	4.07968	6.87221	2.02029	9.4259	1.25947	2.99619	2.60941	3.8282	3.11572	4.79089	5.42446	0
														
0	2.285	8.48536	8.68846	5.53185	6.85052	0.721645	5.07076	2.3305	2.90889	3.69752	4.14517	4.62612	4.85439	5.17548
2.285	0	6.20037	8.48372	3.24685	9.30537	3.00664	11.4221	7.70458	5.19389	8.19573	1.86017	4.22117	7.13939	5.03122
8.48536	6.20037	0	11.4444	5.90675	11.316	9.35071	7.07439	10.9596	14.0373	12.8695	8.06054	10.4215	7.29077	7.57081
8.68846	8.48372	11.4444	0	5.53762	0.602789	8.16703	4.45048	7.74596	5.94593	5.70584	7.1251	4.26255	5.02387	2.27783
5.53185	3.24685	5.90675	5.53762	0	6.14041	15.2575	8.22043	16.2795	11.4836	11.4426	5.10702	7.46802	8.4368	8.71685
6.85052	9.30537	11.316	0.602789	6.14041	0	9.75762	2.17146	7.34615	5.89168	5.10306	4.84609	4.86534	4.45796	1.67504
0.721645	3.00664	9.35071	8.16703	15.2575	9.75762	0	7.59379	1.60885	3.63054	7.90977	9.50772	3.90448	5.57603	5.89713
5.07076	11.4221	7.07439	4.45048	8.22043	2.17146	7.59379	0	6.16754	6.35934	5.79512	3.66747	9.07005	0.216374	0.496422
2.3305	7.70458	10.9596	7.74596	16.2795	7.34615	1.60885	6.16754	0	2.88444	3.67306	8.84216	3.48341	9.09176	5.67111
2.90889	5.19389	14.0373	5.94593	11.4836	5.89168	3.63054	6.35934	2.88444	0	0.788625	6.96224	2.27883	7.76328	5.86291
3.69752	8.19573	12.8695	5.70584	11.4426	5.10306	7.90977	5.79512	3.67306	0.788625	0	7.75087	3.06745	6.01149	6.29154
4.14517	1.86017	8.06054	7.1251	5.10702	4.84609	9.50772	3.66747	8.84216	6.96224	7.75087	0	5.60325	6.5917	3.17105
4.62612	4.22117	10.4215	4.26255	7.46802	4.86534	3.90448	9.07005	3.48341	2.27883	3.06745	5.60325	0	12.8764	7.52818
4.85439	7.13939	7.29077	5.02387	8.4368	4.45796	5.57603	0.216374	9.09176	7.76328	6.01149	6.5917	12.8764	0	0.712796
5.17548	5.03122	7.57081	2.27783	8.71685	1.67504	5.89713	0.496422	5.67111	5.86291	6.29154	3.17105	7.52818	0.712796	0
														
0	18.5494	6.00386	3.57371	10.5879	7.39226	3.62353	6.24465	4.37836	5.11661	0.793509	2.68809	5.91171	14.1875	8.64436
18.5494	0	8.45085	13.1319	9.32328	11.9093	14.0872	4.32692	14.196	9.89306	14.2162	19.4716	12.7548	3.91197	7.96065
6.00386	8.45085	0	5.9757	9.36297	7.19825	8.04038	4.58693	3.82424	9.53345	5.21035	5.85297	10.3286	4.53888	7.80489
3.57371	13.1319	5.9757	0	6.47108	1.22255	3.40039	1.69504	6.09518	3.90912	2.7802	4.79366	5.82981	2.10999	1.82919
10.5879	9.32328	9.36297	6.47108	0	8.06545	11.8829	4.77603	11.0728	14.7656	11.1456	8.33258	12.9119	5.19098	6.80681
7.39226	11.9093	7.19825	1.22255	8.06545	0	2.17784	2.91759	7.28371	5.13167	4.00275	6.84596	4.60726	3.70436	3.05174
3.62353	14.0872	8.04038	3.40039	11.8829	2.17784	0	5.46725	5.10587	4.61759	2.83003	4.84349	6.7851	7.52177	6.13767
6.24465	4.32692	4.58693	1.69504	4.77603	2.91759	5.46725	0	8.41117	5.60417	4.47524	3.55655	7.89667	0.414952	3.52423
4.37836	14.196	3.82424	6.09518	11.0728	7.28371	5.10587	8.41117	0	9.72347	5.17187	7.06646	12.3433	8.31467	4.266
5.11661	9.89306	9.53345	3.90912	14.7656	5.13167	4.61759	5.60417	9.72347	0	4.3231	6.33656	2.86173	11.5273	5.73831
0.793509	14.2162	5.21035	2.7802	11.1456	4.00275	2.83003	4.47524	5.17187	4.3231	0	2.01346	5.11821	6.78448	4.60939
2.68809	19.4716	5.85297	4.79366	8.33258	6.84596	4.84349	3.55655	7.06646	6.33656	2.01346	0	7.13167	3.9715	5.99704
5.91171	12.7548	10.3286	5.82981	12.9119	4.60726	6.7851	7.89667	12.3433	2.86173	5.11821	7.13167	0	8.5508	8.56709
14.1875	3.91197	4.53888	2.10999	5.19098	3.70436	7.52177	0.414952	8.31467	11.5273	6.78448	3.9715	8.5508	0	4.04868
8.64436	7.96065	7.80489	1.82919	6.80681	3.05174	6.13767	3.52423	4.266	5.73831	4.60939	5.99704	8.56709	4.04868	0
														
0	5.42197	5.10356	2.2571	10.6165	3.6503	4.08293	2.89402	1.4464	4.64315	2.76968	5.11899	5.61287	8.12111	4.30889
5.42197	0	4.24265	3.17364	3.12857	1.77167	5.61379	1.83775	8.25032	4.9566	5.55819	10.2786	3.22553	1.2251	2.47306
5.10356	4.24265	0	4.62741	5.78116	3.49343	9.90874	3.63021	6.54996	3.40259	4.33125	7.4893	5.01799	3.01756	2.79204
2.2571	3.17364	4.62741	0	5.26092	1.40197	7.06228	0.636916	3.7035	2.88234	3.811	2.86189	3.35577	1.24957	1.65329
10.6165	3.12857	5.78116	5.26092	0	3.69052	8.74236	3.96596	9.17014	3.59968	4.52834	7.38685	4.04382	3.35331	2.98912
3.6503	1.77167	3.49343	1.40197	3.69052	0	7.38546	1.71776	5.09671	1.31194	2.24061	4.26386	4.45912	2.99676	0.701394
4.08293	5.61379	9.90874	7.06228	8.74236	7.38546	0	9.56156	2.63653	5.83327	7.57486	7.40421	8.51721	6.83889	9.95984
2.89402	1.83775	3.63021	0.636916	3.96596	1.71776	9.56156	0	9.30877	1.62692	2.55558	3.4988	2.61309	0.612654	1.01637
1.4464	8.25032	6.54996	3.7035	9.17014	5.09671	2.63653	9.30877	0	3.19675	4.21608	4.76769	8.11072	10.2996	3.8073
4.64315	4.9566	3.40259	2.88234	3.59968	1.31194	5.83327	1.62692	3.19675	0	2.14976	7.96443	6.38017	11.6743	0.610551
2.76968	5.55819	4.33125	3.811	4.52834	2.24061	7.57486	2.55558	4.21608	2.14976	0	10.52	7.30883	6.78328	1.53921
5.11899	10.2786	7.4893	2.86189	7.38685	4.26386	7.40421	3.4988	4.76769	7.96443	10.52	0	3.34303	5.34347	5.13368
5.61287	3.22553	5.01799	3.35577	4.04382	4.45912	8.51721	2.61309	8.11072	6.38017	7.30883	3.34303	0	2.00044	5.16051
8.12111	1.2251	3.01756	1.24957	3.35331	2.99676	6.83889	0.612654	10.2996	11.6743	6.78328	5.34347	2.00044	0	1.62902
4.30889	2.47306	2.79204	1.65329	2.98912	0.701394	9.95984	1.01637	3.8073	0.610551	1.53921	5.13368	5.16051	1.62902	0
														
0	6.29679	9.20838	3.29897	10.1849	5.9683	9.64978	4.99795	5.51256	10.6819	0.718184	2.90501	5.38098	3.66409	4.60128
6.29679	0	3.61643	3.02637	4.05669	5.79565	15.6171	1.84922	7.84418	10.0719	5.57861	6.65403	8.46956	5.14682	1.72406
9.20838	3.61643	0	3.19468	5.83351	6.24673	12.6341	2.01753	14.1114	10.0941	13.1224	6.82234	8.63787	5.31513	1.89237
3.29897	3.02637	3.19468	0	9.77538	2.65299	8.69989	1.42747	8.81153	5.19423	4.01715	6.20398	4.88697	2.56412	1.30231
10.1849	4.05669	5.83351	9.77538	0	8.23588	11.5604	8.59823	11.9009	9.87228	9.63529	7.27991	14.2847	9.53198	5.78075
5.9683	5.79565	6.24673	2.65299	8.23588	0	12.9972	0.954008	10.2555	4.44925	5.25012	6.93098	5.32249	1.81914	1.07917
9.64978	15.6171	12.6341	8.69989	11.5604	12.9972	0	10.3989	8.37434	8.90981	10.368	12.5548	11.5444	13.5439	10.0022
4.99795	1.84922	2.01753	1.42747	8.59823	0.954008	10.3989	0	6.44172	3.49524	3.81103	3.1172	3.16235	0.865131	0.125163
5.51256	7.84418	14.1114	8.81153	11.9009	10.2555	8.37434	6.44172	0	10.6323	6.10542	5.86984	6.21995	5.57659	8.99935
10.6819	10.0719	10.0941	5.19423	9.87228	4.44925	8.90981	3.49524	10.6323	0	9.07517	7.77686	4.41238	4.36037	3.62041
0.718184	5.57861	13.1224	4.01715	9.63529	5.25012	10.368	3.81103	6.10542	9.07517	0	3.62319	4.66279	2.9459	6.36866
2.90501	6.65403	6.82234	6.20398	7.27991	6.93098	12.5548	3.1172	5.86984	7.77686	3.62319	0	4.54928	2.25206	4.92997
5.38098	8.46956	8.63787	4.88697	14.2847	5.32249	11.5444	3.16235	6.21995	4.41238	4.66279	4.54928	0	2.29722	4.49364
3.66409	5.14682	5.31513	2.56412	9.53198	1.81914	13.5439	0.865131	5.57659	4.36037	2.9459	2.25206	2.29722	0	0.990294
4.60128	1.72406	1.89237	1.30231	5.78075	1.07917	10.0022	0.125163	8.99935	3.62041	6.36866	4.92997	4.49364	0.990294	0
														
0	11.9644	9.38369	4.55728	7.88446	8.6935	5.57984	4.47722	3.40578	6.76112	1.7238	9.35017	9.56544	6.69834	5.57575
11.9644	0	6.31601	0.70727	8.69731	2.52578	5.18758	6.52891	9.78239	5.46124	3.54075	1.65597	2.22272	2.99451	6.3886
9.38369	6.31601	0	5.60874	7.62847	7.42725	10.6857	4.90647	10.11	7.19037	8.44222	9.77942	7.12419	6.22066	5.31976
4.55728	0.70727	5.60874	0	8.90943	1.81851	7.08883	7.44002	9.07512	5.66316	2.83348	2.36324	1.51545	2.28724	5.89092
7.88446	8.69731	7.62847	8.90943	0	12.3895	10.8043	3.61546	9.19763	12.5449	15.1876	8.73958	15.0628	5.91238	2.30871
8.6935	2.52578	7.42725	1.81851	12.3895	0	11.225	9.03607	10.8936	6.75217	4.652	8.39228	3.33397	4.10576	7.75931
5.57984	5.18758	10.6857	7.08883	10.8043	11.225	0	5.77928	2.17406	6.60852	4.25534	3.53161	9.85481	7.76825	7.08603
4.47722	6.52891	4.90647	7.44002	3.61546	9.03607	5.77928	0	5.20352	2.2839	6.20102	4.87295	8.95548	4.91042	1.30675
3.40578	9.78239	10.11	9.07512	9.19763	10.8936	2.17406	5.20352	0	7.48742	5.12958	5.70567	10.5906	10.4926	6.51027
6.76112	5.46124	7.19037	5.66316	12.5449	6.75217	6.60852	2.2839	7.48742	0	6.86149	3.80527	7.17861	7.9504	3.59065
1.7238	3.54075	8.44222	2.83348	15.1876	4.652	4.25534	6.20102	5.12958	6.86149	0	7.78695	4.34893	4.97454	7.29955
9.35017	1.65597	9.77942	2.36324	8.73958	8.39228	3.53161	4.87295	5.70567	3.80527	7.78695	0	6.3232	4.23664	6.1797
9.56544	2.22272	7.12419	1.51545	15.0628	3.33397	9.85481	8.95548	10.5906	7.17861	4.34893	6.3232	0	3.8027	8.11617
6.69834	2.99451	6.22066	2.28724	5.91238	4.10576	7.76825	4.91042	10.4926	7.9504	4.97454	4.23664	3.8027	0	3.60367
5.57575	6.3886	5.31976	5.89092	2.30871	7.75931	7.08603	1.30675	6.51027	3.59065	7.29955	6.1797	8.11617	3.60367	0
														
0	12.0652	2.84259	6.09373	12.4563	7.45128	4.07077	4.64117	7.78478	5.73742	6.66729	4.86072	1.23039	8.75585	7.06237
12.0652	0	6.16552	1.98528	6.59741	1.84334	7.9944	1.16023	9.90231	6.80923	8.55595	2.7149	4.57102	4.62597	1.57171
2.84259	6.16552	0	3.9011	8.47251	5.23019	6.91335	3.5728	8.44067	5.85371	9.009	2.01813	4.07297	6.56321	4.21978
6.09373	1.98528	3.9011	0	4.24895	1.35755	9.21682	0.825049	6.03739	6.10497	5.10791	2.37972	4.23584	2.66211	1.23653
12.4563	6.59741	8.47251	4.24895	0	3.17385	14.9232	5.05258	11.7365	5.02969	6.61074	6.45437	11.5026	1.58684	7.51561
7.45128	1.84334	5.23019	1.35755	3.17385	0	10.5744	0.683111	7.08341	5.02987	4.55411	2.23778	4.0939	1.58702	1.09459
4.07077	7.9944	6.91335	9.21682	14.9232	10.5744	0	7.31565	9.67045	1.66666	10.1368	5.50223	5.30115	5.10951	11.0333
4.64117	1.16023	3.5728	0.825049	5.05258	0.683111	7.31565	0	4.63236	5.39024	5.23722	1.55467	3.41079	2.27013	0.411479
7.78478	9.90231	8.44067	6.03739	11.7365	7.08341	9.67045	4.63236	0	9.02623	2.5293	7.45353	6.55439	7.55321	4.22089
5.73742	6.80923	5.85371	6.10497	5.02969	5.02987	1.66666	5.39024	9.02623	0	8.46676	3.83558	6.5481	3.44286	6.06048
6.66729	8.55595	9.009	5.10791	6.61074	4.55411	10.1368	5.23722	2.5293	8.46676	0	8.2593	5.4369	5.02391	5.02665
4.86072	2.7149	2.01813	2.37972	6.45437	2.23778	5.50223	1.55467	7.45353	3.83558	8.2593	0	4.96546	5.02041	1.96615
1.23039	4.57102	4.07297	4.23584	11.5026	4.0939	5.30115	3.41079	6.55439	6.5481	5.4369	4.96546	0	6.87653	3.82227
8.75585	4.62597	6.56321	2.66211	1.58684	1.58702	5.10951	2.27013	7.55321	3.44286	5.02391	5.02041	6.87653	0	3.87722
7.06237	1.57171	4.21978	1.23653	7.51561	1.09459	11.0333	0.411479	4.22089	6.06048	5.02665	1.96615	3.82227	3.87722	0
														
0	7.95591	6.13966	3.8601	6.73817	1.37881	2.05675	4.57172	1.01391	4.03321	2.02403	4.43638	7.0693	4.03522	3.57783
7.95591	0	4.91443	2.96562	3.47431	5.4469	10.5642	5.68992	6.11963	7.91452	14.8112	2.69716	7.26759	7.01739	4.65526
6.13966	4.91443	0	1.94881	6.20492	4.4301	6.7087	4.19373	9.11873	7.44291	5.40606	5.69626	7.99719	3.51964	2.55421
3.8601	2.96562	1.94881	0	4.25611	2.48129	7.04705	4.99809	6.00421	5.49409	3.12651	4.89687	8.17178	2.65508	1.68964
6.73817	3.47431	6.20492	4.25611	0	5.35936	7.89645	8.41256	7.45951	4.44021	6.00457	6.17146	11.0499	10.2494	5.94575
1.37881	5.4469	4.4301	2.48129	5.35936	0	3.43556	4.39925	2.39272	3.02286	0.645217	3.28424	5.69049	3.16445	2.19902
2.05675	10.5642	6.7087	7.04705	7.89645	3.43556	0	2.51496	2.6324	3.45624	4.89424	5.50773	6.31843	1.97846	2.9439
4.57172	5.68992	4.19373	4.99809	8.41256	4.39925	2.51496	0	5.14736	5.9712	5.04446	2.99277	3.80346	1.83686	2.80229
1.01391	6.11963	9.11873	6.00421	7.45951	2.39272	2.6324	5.14736	0	3.0193	3.8514	3.42247	7.99291	4.61086	6.70826
4.03321	7.91452	7.44291	5.49409	4.44021	3.02286	3.45624	5.9712	3.0193	0	2.37764	6.44177	19.2222	5.4347	7.18374
2.02403	14.8112	5.40606	3.12651	6.00457	0.645217	4.89424	5.04446	3.8514	2.37764	0	3.92946	6.33571	6.50372	2.84424
4.43638	2.69716	5.69626	4.89687	6.17146	3.28424	5.50773	2.99277	3.42247	6.44177	3.92946	0	4.57044	4.32023	5.28566
7.0693	7.26759	7.99719	8.17178	11.0499	5.69049	6.31843	3.80346	7.99291	19.2222	6.33571	4.57044	0	5.64032	7.1119
4.03522	7.01739	3.51964	2.65508	10.2494	3.16445	1.97846	1.83686	4.61086	5.4347	6.50372	4.32023	5.64032	0	0.965432
3.57783	4.65526	2.55421	1.68964	5.94575	2.19902	2.9439	2.80229	6.70826	7.18374	2.84424	5.28566	7.1119	0.965432	0
														
0	5.87591	12.488	3.20071	11.4088	2.79524	4.49689	3.82523	1.06664	2.4559	2.38049	9.46888	3.20926	3.2716	1.77857
5.87591	0	7.64166	5.19768	2.38072	5.35814	6.81567	5.26825	4.92503	9.11993	9.81625	2.72786	7.09513	5.59037	4.09734
12.488	7.64166	0	5.63233	6.91222	3.82175	12.9434	2.23761	7.94806	10.0321	3.56891	4.9138	10.7854	0.77054	2.26357
3.20071	5.19768	5.63233	0	3.91583	0.617441	4.14047	1.64016	2.34605	6.44473	3.13468	2.46982	4.41994	2.91517	1.42214
11.4088	2.38072	6.91222	3.91583	0	4.53327	9.226	2.97906	7.30575	9.88652	8.94006	5.10858	8.82709	4.44613	5.02572
2.79524	5.35814	3.82175	0.617441	4.53327	0	6.69817	2.02663	1.72861	3.48211	2.51724	2.63028	5.52822	3.05121	2.03959
4.49689	6.81567	12.9434	4.14047	9.226	6.69817	0	4.76498	4.96957	7.20508	7.12967	9.57314	5.71612	4.21135	2.71832
3.82523	5.26825	2.23761	1.64016	2.97906	2.02663	4.76498	0	3.75524	6.6014	4.26545	2.54039	5.04445	1.46707	2.04666
1.06664	4.92503	7.94806	2.34605	7.30575	1.72861	4.96957	3.75524	0	3.52254	3.44713	4.35889	7.25683	4.77981	2.84521
2.4559	9.11993	10.0321	6.44473	9.88652	3.48211	7.20508	6.6014	3.52254	0	0.964868	7.1177	0.753363	3.76324	3.75116
2.38049	9.81625	3.56891	3.13468	8.94006	2.51724	7.12967	4.26545	3.44713	0.964868	0	5.14752	1.71823	2.79837	4.15906
9.46888	2.72786	4.9138	2.46982	5.10858	2.63028	9.57314	2.54039	4.35889	7.1177	5.14752	0	7.87107	4.00747	3.89197
3.20926	7.09513	10.7854	4.41994	8.82709	5.52822	5.71612	5.04445	7.25683	0.753363	1.71823	7.87107	0	4.49082	2.99779
3.2716	5.59037	0.77054	2.91517	4.44613	3.05121	4.21135	1.46707	4.77981	3.76324	2.79837	4.00747	4.49082	0	1.49303
1.77857	4.09734	2.26357	1.42214	5.02572	2.03959	2.71832	2.04666	2.84521	3.75116	4.15906	3.89197	2.99779	1.49303	0
														
0	9.53634	9.31317	7.30161	16.0182	6.17812	5.15175	7.52306	7.23471	10.1153	5.55476	4.81906	11.144	10.8797	8.33772
9.53634	0	12.1579	7.19231	7.77144	11.8786	14.6881	5.49342	6.71638	4.63837	6.56036	14.3554	1.60763	4.31982	3.77739
9.31317	12.1579	0	1.53658	13.2616	2.66007	10.5806	3.67474	3.47863	4.30303	5.31232	4.49411	7.12127	1.74274	2.28516
7.30161	7.19231	1.53658	0	10.6333	1.12349	14.4887	2.13816	5.01521	4.84961	3.77574	3.98384	5.58469	3.27932	4.23477
16.0182	7.77144	13.2616	10.6333	0	10.2571	16.6429	8.4951	12.1311	9.19456	13.5395	16.9216	6.16381	11.5189	10.5917
6.17812	11.8786	2.66007	1.12349	10.2571	0	11.3299	1.76202	6.5471	5.9731	4.89923	5.10733	5.64782	4.70154	3.85863
5.15175	14.6881	10.5806	14.4887	16.6429	11.3299	0	11.8871	7.10198	11.0714	10.5552	9.97081	13.0692	18.0667	10.041
7.52306	5.49342	3.67474	2.13816	8.4951	1.76202	11.8871	0	4.78508	6.1885	4.87958	6.122	3.8858	2.63903	2.09661
7.23471	6.71638	3.47863	5.01521	12.1311	6.5471	7.10198	4.78508	0	3.96937	3.45325	4.93429	5.96726	3.48141	2.93898
10.1153	4.63837	4.30303	4.84961	9.19456	5.9731	11.0714	6.1885	3.96937	0	6.87486	8.83344	3.03075	2.56029	3.10272
5.55476	6.56036	5.31232	3.77574	13.5395	4.89923	10.5552	4.87958	3.45325	6.87486	0	6.41997	8.93023	3.32539	2.78297
4.81906	14.3554	4.49411	3.98384	16.9216	5.10733	9.97081	6.122	4.93429	8.83344	6.41997	0	9.56852	6.23685	7.87327
11.144	1.60763	7.12127	5.58469	6.16381	5.64782	13.0692	3.8858	5.96726	3.03075	8.93023	9.56852	0	5.59104	5.38502
10.8797	4.31982	1.74274	3.27932	11.5189	4.70154	18.0667	2.63903	3.48141	2.56029	3.32539	6.23685	5.59104	0	0.542426
8.33772	3.77739	2.28516	4.23477	10.5917	3.85863	10.041	2.09661	2.93898	3.10272	2.78297	7.87327	5.38502	0.542426	0
														
0	2.80292	9.86489	3.04222	12.0069	5.83404	2.65977	3.01651	1.23415	9.9495	2.93198	5.96417	6.37321	10.1965	1.96756
2.80292	0	8.73268	1.91001	10.8747	6.38363	11.2226	1.88431	8.76332	15.5911	6.36443	4.83196	8.21732	12.1215	0.835359
9.86489	8.73268	0	3.52458	17.9366	3.1124	19.895	4.98205	7.7123	10.5825	6.65001	6.80415	3.20878	1.74146	7.89733
3.04222	1.91001	3.52458	0	11.114	0.412173	10.9813	2.1236	5.01207	8.16141	3.33937	3.98846	4.86357	6.2382	1.07465
12.0069	10.8747	17.9366	11.114	0	15.5876	15.1765	11.0883	13.7509	22.4662	15.5684	14.0359	20.8395	18.0621	10.0393
5.83404	6.38363	3.1124	0.412173	15.5876	0	6.02552	1.86965	4.5999	7.74924	3.26121	4.40064	5.27574	4.85386	1.48683
2.65977	11.2226	19.895	10.9813	15.1765	6.02552	0	10.3761	1.42562	8.28995	5.78677	15.2231	12.4257	16.249	9.82383
3.01651	1.88431	4.98205	2.1236	11.0883	1.86965	10.3761	0	5.7527	9.61888	1.39156	5.04556	4.83279	8.65606	1.04895
1.23415	8.76332	7.7123	5.01207	13.7509	4.5999	1.42562	5.7527	0	8.71535	4.16613	10.5997	7.80238	11.6257	3.20171
9.9495	15.5911	10.5825	8.16141	22.4662	7.74924	8.28995	9.61888	8.71535	0	10.0177	14.3093	7.37373	9.78455	11.3684
2.93198	6.36443	6.65001	3.33937	15.5684	3.26121	5.78677	1.39156	4.16613	10.0177	0	6.2386	3.44123	7.26451	2.44051
5.96417	4.83196	6.80415	3.98846	14.0359	4.40064	15.2231	5.04556	10.5997	14.3093	6.2386	0	6.9356	6.65463	3.99661
6.37321	8.21732	3.20878	4.86357	20.8395	5.27574	12.4257	4.83279	7.80238	7.37373	3.44123	6.9356	0	4.95024	5.93822
10.1965	12.1215	1.74146	6.2382	18.0621	4.85386	16.249	8.65606	11.6257	9.78455	7.26451	6.65463	4.95024	0	7.31286
1.96756	0.835359	7.89733	1.07465	10.0393	1.48683	9.82383	1.04895	3.20171	11.3684	2.44051	3.99661	5.93822	7.31286	0
														
0	7.187	5.02491	5.32594	4.99539	4.974	3.70071	4.16714	2.3288	5.97216	1.34857	4.0099	6.64799	3.21325	4.05579
7.187	0	10.6432	13.2023	1.89014	12.1172	11.1523	10.4276	5.35836	7.63258	5.53696	5.86884	9.67755	10.7117	9.24577
5.02491	10.6432	0	8.18523	8.16286	3.57241	11.6827	1.39887	5.8887	9.56389	3.51446	15.5191	5.80585	1.81166	0.807236
5.32594	13.2023	8.18523	0	10.4784	2.38805	9.02665	5.39398	7.65474	10.3817	6.67451	6.49974	4.31833	4.1488	6.44458
4.99539	1.89014	8.16286	10.4784	0	10.1213	8.99757	7.94725	6.82373	5.74243	3.64682	3.97869	6.26524	8.51012	6.35404
4.974	12.1172	3.57241	2.38805	10.1213	0	7.93277	2.71464	6.24948	7.51881	6.47452	4.21683	1.93028	1.76075	2.9244
3.70071	11.1523	11.6827	9.02665	8.99757	7.93277	0	10.9387	5.79398	5.52377	5.04928	9.40574	9.86306	6.91397	8.93461
4.16714	10.4276	1.39887	5.39398	7.94725	2.71464	10.9387	0	6.3072	8.70612	3.29885	17.5204	4.93621	0.95389	0.59163
2.3288	5.35836	5.8887	7.65474	6.82373	6.24948	5.79398	6.3072	0	7.80051	3.17692	5.83824	4.31919	5.35331	5.88414
5.97216	7.63258	9.56389	10.3817	5.74243	7.51881	5.52377	8.70612	7.80051	0	4.62359	3.88197	5.58852	7.75223	7.33081
1.34857	5.53696	3.51446	6.67451	3.64682	6.47452	5.04928	3.29885	3.17692	4.62359	0	2.66133	4.94787	3.87087	2.70722
4.0099	5.86884	15.5191	6.49974	3.97869	4.21683	9.40574	17.5204	5.83824	3.88197	2.66133	0	2.28655	10.9582	5.36854
6.64799	9.67755	5.80585	4.31833	6.26524	1.93028	9.86306	4.93621	4.31919	5.58852	4.94787	2.28655	0	3.69103	4.99861
3.21325	10.7117	1.81166	4.1488	8.51012	1.76075	6.91397	0.95389	5.35331	7.75223	3.87087	10.9582	3.69103	0	1.16366
4.05579	9.24577	0.807236	6.44458	6.35404	2.9244	8.93461	0.59163	5.88414	7.33081	2.70722	5.36854	4.99861	1.16366	0
														
0	10.5906	5.9966	3.63713	4.27076	2.21839	2.74738	2.8918	0.481115	4.91486	2.19301	4.25648	7.33788	4.69498	3.93744
10.5906	0	14.1402	16.0608	4.13153	14.1058	7.84323	12.0499	7.92117	8.40377	14.0026	18.4789	13.6282	11.2853	12.0673
5.9966	14.1402	0	5.68428	13.4982	8.83108	9.60064	5.32226	6.38698	14.0225	3.80359	4.51961	8.94847	6.34442	5.37662
3.63713	16.0608	5.68428	0	13.2108	1.955	5.26387	1.05719	4.11824	8.55199	2.57585	1.16467	8.39924	5.93633	2.10284
4.27076	4.13153	13.4982	13.2108	0	8.07318	10.8614	12.1461	3.78964	5.39759	6.37302	14.0264	9.49672	7.15382	8.40012
2.21839	14.1058	8.83108	1.955	8.07318	0	4.96577	3.0122	2.6995	7.13325	4.41139	3.11968	10.1724	6.84094	5.9966
2.74738	7.84323	9.60064	5.26387	10.8614	4.96577	0	4.20668	3.2285	5.46384	4.94039	7.00386	11.3042	5.47032	4.22402
2.8918	12.0499	5.32226	1.05719	12.1461	3.0122	4.20668	0	3.37291	7.80666	1.51866	2.22186	6.66353	2.29194	1.04564
0.481115	7.92117	6.38698	4.11824	3.78964	2.6995	3.2285	3.37291	0	5.39598	2.58338	4.73759	7.72825	4.21387	5.46016
4.91486	8.40377	14.0225	8.55199	5.39759	7.13325	5.46384	7.80666	5.39598	0	7.10787	9.17134	6.70634	10.1722	8.9259
2.19301	14.0026	3.80359	2.57585	6.37302	4.41139	4.94039	1.51866	2.58338	7.10787	0	6.44948	5.14487	6.79725	2.56431
