9.10754	7.89131	13.9768	4.78049	5.88328	9.49393	10.0807	5.60139	9.42123	10.6851	7.19815	8.10481	6.24461	6.58	11.3233	4.02152	8.82343	6.14791	8.94878	7.26461	3.90365	10.7126	10.6039	7.82459	9.96147	11.1125	10.3575	5.23909	9.24407	4.84235	7.79483	11.1562	8.01215	7.20703	8.46135	9.04867	16.1533	3.21602	1.23693	4.37789	3.74544	8.95498	5.46008	9.47023	7.55707	8.83028	9.71052	13.3482	4.53	8.04892	8.75738	13.237	6.89117	6.90749	13.1936	8.4573	13.0137	6.09413	12.0805	8.56373	9.94187	9.01179	11.3296	6.68488	8.99364	3.3	4.82498	3.14711	8.28319	8.06895	9.12677	10.9088	2.86	13.7168	8.58769	7.25461	5.1614	2.39969	4.72488	1.23693	8.04959	9.37153	5.56359	8.82352	0	3.72621	2.68328	4.58205	7.76209	10.6067	3.10408	7.67785	7.54569	5.81378	5.17873	6.96095	14.0162	10.3151	13.7118	9.96315	10.5621	9.11107	9.3988	3.8	11.1292	10.4648	6.35943	4.01177	15.9074	8.32143	
17.66	5.6976	20.8964	6.03283	7.13923	17.0213	8.82466	6.00789	10.2392	0.822192	7.64921	9.71749	12.6882	9.77637	12.0578	6.84237	12.1607	7.67873	14.4822	15.9572	1.14039	11.9649	11.4631	9.07694	18.572	14.4985	13.4178	6.49144	9.73881	10.2451	4.70971	11.6832	9.91854	7.70978	13.8235	12.7692	14.1868	3.68951	2.48928	6.46923	8.96453	2.21359	7.37793	12.4451	14.5456	6.5376	14.0815	11.864	9.8718	11.6441	10.6709	14.8718	3.80523	10.7976	17.9748	12.5537	13.8483	7.34648	13.0584	10.9479	10.6713	12.1477	12.4825	12.4692	5.06318	2.19135	7.48201	5.28436	15.4951	12.8835	10.3791	16.9488	7.98712	16.5326	10.3451	14.9342	11.3872	3.65203	6.15238	2.48928	12.2241	16.8275	6.81594	6.1142	3.72621	0	6.12928	8.85201	14.0957	11.6564	5.86574	14.9878	13.0954	10.595	9.07787	7.15033	12.7701	13.8231	19.1334	6.2426	17.9921	9.66666	18.2606	4.04064	13.7563	11.9785	7.61178	6.69473	10.0822	8.04537	
9.37037	6.46648	8.75516	3.3	3.2	13.32	8.2235	7.60263	8.7521	8.28672	4.51486	5.24922	7.17114	5.94117	8.64	3.8555	8.13852	4.5118	10.9586	5.33214	6.30672	8.68006	7.44099	3.98928	7.99124	13.7958	7.991	5.25549	5.86552	7.52564	10.9171	9.40752	5.32886	7.00709	8.27452	12.034	11.0616	5.61909	3.64	3.87	1.5	9.39464	4.38549	6.70667	10.0834	6.147	13.6307	8.5064	4.91935	7.63312	7.84772	12.8571	5.58705	5.99784	10.5103	13.1065	10.9993	4.2818	13.8168	6.9258	7.84905	6.32851	16.3392	7.58586	10.4599	5.47171	7.50826	5.74031	10.5105	8.86138	6.88312	12.9267	2.38544	12.6123	13.8636	12.5617	7.84468	4.80276	4.64871	3.64	5.36631	11.2645	3.95285	8.75387	2.68328	6.12928	0	7.26533	10.4454	7.63424	5.98278	7.52325	14.0503	3.1305	5.33214	4.93651	9.51049	5.91486	12.8021	8.63499	10.6646	10.1356	10.9221	5.97171	6.88986	7.78152	8.7625	7.90322	14.3625	6.43852	
13.6896	3.30926	15.6323	8.43609	6.38197	10.1811	6.20014	9.63574	8.3926	6.8914	4.32749	9.86056	10.8267	11.1136	10.0903	5.62793	13.0577	4.89653	13.7829	14.7428	9.25	6.06557	11.5128	12.2601	14.9142	15.4359	14.6697	6.31535	12.0726	1.6	9.43117	13.111	7.53021	13.1701	13.0434	14.1292	19.7188	6.94355	6.03738	9.68304	8.44009	5.5	10.0421	11.6514	6.55654	4.14926	13.1744	8.45289	7.48347	11.1772	12.2083	17.5721	6.34209	5.5602	13.2034	15.2001	9.59227	5.12653	9.58499	8.11348	7.66168	9.07348	11.5244	12.3872	10.4511	7.70755	9.40703	7.25442	12.8652	11.0417	11.9272	15.4908	6.70882	17.2963	15.1198	14.2618	7.34259	4.48453	5.33352	5.81898	10.1703	14.2175	8.00812	12.8876	4.58205	8.85201	7.26533	0	12.3441	10.8401	7.75521	8.9197	15.8808	13.1165	9.76078	6.33895	8.2126	5.72749	16.3483	10.818	15.4506	11.9081	13.7674	7.80442	12.092	15.3959	1.86	4.80755	14.2167	11.6276	
5.96797	12.3871	10.0167	5.9415	6.32827	2.68328	11.2591	6.63874	10.7489	14.9136	10.4355	8.47578	4.61685	3.5871	8.52427	12.7687	9.55605	7.96786	7.93021	6.58296	14.2732	11.5107	5.94643	7.12348	2.19939	8.3377	11.1653	9.76413	14.4907	12.6044	11.0606	9.95502	15.8782	7.55752	9.96247	8.19939	15.4717	11.2627	9.57966	7.91376	8.56756	16.305	8.1871	5.91416	14.271	12.3047	8.82643	6.64939	12.465	10.243	9.1231	4.78328	10.3252	10.9787	5.60378	2.40416	6.38498	11.2289	10.6303	9.00012	11.8799	11.7933	6.48158	7.35939	14.9686	10.3626	12.5871	11.1457	7.43435	7.38729	9.30077	6.63613	7.3071	11.2767	4.61274	6.33638	10.7397	10.2021	12.487	8.99902	8.0983	14.1557	8.7871	13.4234	7.76209	14.0957	10.4454	12.3441	0	7.23577	10.7079	14.2948	3.96621	7.8	12.9408	8.35328	10.3494	11.8355	13.459	15.986	2.8	12.7462	11.0136	9.32283	5.36166	12.605	12.1835	15.4037	10.3422	15.0864	
6.94668	6.67631	8.25354	6.00307	4.43424	13.0388	8.18442	6.70031	9.89461	13.7141	6.51263	6.6	8.30778	3.64867	9.92179	6.98382	6.88668	7.30486	10.9086	8.66637	10.8938	13.3885	2.87179	6.72949	10.2616	9.3595	5.69668	8.11348	11.4671	9.14634	11.1222	11.2657	11.9553	7.30821	10.6116	11.6299	10.8808	10.2639	11.9838	5.10424	6.88708	12.523	8.24867	9.60509	7.70795	5.83631	12.0201	12.2253	4.1488	12.09	9.55884	8.5991	11.8838	5.18614	10.7436	6.09509	4.75147	8.11067	12.0471	8.16004	9.84682	12.2269	10.1725	5.67807	14.6741	10.4242	13.9524	8.86863	11.1253	8.83389	11.6056	9.08599	5.8188	8.85076	7.47663	9.49774	5.74	8.56534	5.88184	10.0201	8.32137	14.0396	8.84867	11.4158	10.6067	11.6564	7.63424	10.8401	7.23577	0	9.1111	8.8348	7.65714	8.71873	9.33651	8.1179	11.0397	7.91263	15.1668	11.2651	7.71064	12.7702	12.1648	9.3844	9.20322	13.7933	14.4837	11.0315	12.4436	11.3791	
14.2292	5.94163	11.3938	6.92002	6.26408	10.5188	8.67025	2.66833	9.19558	8.85754	4.96161	8.77833	10.3199	5.71997	10.7244	2.12728	9.60469	8.11447	7.61577	11.2421	6.04318	11.7321	13.5524	9.96413	12.9073	13.641	10.7947	6.66833	11.5036	3.54861	6.91631	11.5057	8.38988	10.7956	11.8262	12.4158	14.883	5.35555	1.37962	9.43379	7.99881	7.66641	5.60453	19.0663	9.90019	6.15695	12.1462	10.1024	5.35161	6.273	7.96983	11.5846	6.57739	12.3156	12.9078	11.4088	8.50778	7.5072	16.0258	8.88454	8.2958	7.92454	9.8742	8.92219	5.30635	5.55951	7.04807	1.37119	8.64684	14.3823	11.2663	18.2514	6.46185	15.692	12.7758	13.3296	12.504	0.664078	7.5147	1.82683	10.8044	14.5399	3.76962	6.40833	3.10408	5.86574	5.98278	7.75521	10.7079	9.1111	0	13.5301	9.49537	9.63992	8.52619	6.46319	11.1065	6.36161	13.7498	8.57378	9.79325	8.4074	14.8741	5.49263	11.8896	12.8657	8.49896	4.69574	12.0158	10.5809	
7.36359	8.97828	15.3148	6.60537	10.7233	10.6483	2.71956	13.3075	4.91202	11.9965	6.4282	10.3379	14.1863	10.3021	10.1874	11.3788	10.1316	4.37599	15.5026	14.3839	7.96495	4.99856	8.03219	6.15298	14.4647	11.8625	8.12909	11.7223	4.4945	6.68649	10.824	15.3024	5.03115	10.8455	14.478	18.3702	18.5399	10.1259	16.9059	10.9391	6.10168	14.7551	11.5727	13.2816	8.95	8.77699	19.8238	12.8044	9.34641	14.3511	13.0961	11.4931	14.0305	4.56537	10.2106	14.9284	9.1591	7.22714	12.2652	6.79182	3.13356	8.5736	15.6741	4.91296	12.4339	10.0101	13.7938	9.10963	15.0635	11.5663	14.4064	8.59127	10.319	16.044	11.2897	11.8385	7.63891	10.832	2.95296	7.0912	5.5044	4.09356	9.98329	11.431	7.67785	14.9878	7.52325	8.9197	14.2948	8.8348	13.5301	0	16.0616	9.52906	12.8738	5.18903	4.73202	7.6	18.9003	11.9738	10.8027	16.6072	16.7082	16.1235	14.251	13.5966	9.20413	16.1343	17.9202	10.171	
8.69805	14.1527	8.24922	7.18298	8.07738	8.51328	11.67	6.82704	12.3268	13.2893	12.4532	5.1495	1.30108	5.33622	13.2092	10.8348	8.50732	13.4251	2.10021	2.32108	11.6945	17.3407	11.7764	8.8726	7.45741	9.8067	9.94805	8.97158	19.406	13.5147	12.5365	5.9901	19.3931	4.70695	4.33149	2.65149	8.50081	7.52006	9.68391	7.85427	7.63214	14.4913	9.93622	4.25659	10.4385	11.4626	4.76698	10.6306	8.75803	5.98108	3.2931	12.8275	13.0027	9.47465	7.14643	1.56205	11.3966	10.3867	7.77407	10.6721	13.629	11.5027	4.35864	8.51651	10.5204	12.1117	15.7821	12.4525	6.0385	3.12541	7.88082	12.4772	8.84016	12.63	2.75036	2.31108	8.56543	9.98843	12.6863	13.8998	10.9861	12.3815	7.49331	10.5216	7.54569	13.0954	14.0503	15.8808	3.96621	7.65714	9.49537	16.0616	0	5.34172	10.4646	11.5136	13.4287	11.5661	12.6169	7.72143	3.1776	12.8644	6.75169	11.0719	4.67018	12.0066	16.7064	11.0733	5.3385	6.88872	
10.0555	8.47319	5.62466	7.08834	6.3305	10.4833	15.1193	8.22873	9.71508	7.29117	7.39767	2.11873	4.04064	7.52592	11.5337	6.986	9.9955	7.99912	6.74481	3.22684	7.06585	9.11767	11.8589	5.1633	6.92164	8.60332	8.8055	7.89375	14.2224	9.05022	9.97073	6.27702	8.45936	3.8766	5.3939	8.52237	8.18102	8.39001	12.793	5.36699	4.6305	13.0045	5.73922	3.57617	7.34767	7.63319	7.50655	10.5992	6.3369	4.7525	5.57641	11.7079	4.30813	6.75091	7.83858	6.25333	12.2897	7.41229	10.5136	10.4149	10.7187	7.63717	7.45494	7.94367	12.2984	8.6022	13.4824	12.7328	5.35808	4.77684	4.0025	15.2168	4.6669	8.69198	5.67617	4.9239	7.88501	10.4647	6.57609	6.7705	8.49681	11.1784	5.87031	5.62338	5.81378	10.595	3.1305	13.1165	7.8	8.71873	9.63992	9.52906	5.34172	0	5.30754	8.81216	9.63429	5.99767	18.2756	10.6745	10.1657	8.38802	7.77981	8.27318	3.75936	8.92702	10.1193	7.72866	12.1062	6.88338	
14.2863	9.84155	6.4976	5.63214	6.28498	13.4606	12.9577	7.38479	10.7652	8.93679	10.323	5.52687	5.43418	5.99872	14.0345	8.40258	14.5062	7.3757	9.86734	5.56666	8.59768	11.0122	12.1888	6.32142	10.3234	16.2913	14.113	5.62673	13.0677	8.44541	10.8295	5.97746	10.312	2.0283	8.00485	10.4762	9.72271	8.52771	7.77628	6.49886	3.83214	11.1562	4.75673	8.88371	10.8872	12.0079	7.82624	13.3312	6.22541	9.99672	4.27892	20.2869	6.18782	12.3921	10.5401	16.4847	15.1292	11.8557	13.8466	11.9609	14.1874	14.5218	8.92289	11.0489	9.21954	5.53723	10.0037	7.68127	10.8074	11.1924	6.58198	16.0875	4.71758	8.39241	13.6357	5.44685	10.3401	7.61873	6.98085	6.41566	14.6572	16.2599	4.75657	3.64479	5.17873	9.07787	5.33214	9.76078	12.9408	9.33651	8.52619	12.8738	10.4646	5.30754	0	7.26865	15.3273	8.28344	18.6052	7.6	15.3767	7.06532	8.34693	5.03723	9.0669	8.62746	12.4686	10.6637	15.8093	4.90479	
8.95469	5.2553	12.3856	5.23651	5.88934	5.67	5.1	10.7778	7.29246	6.32814	3.60007	10.3499	12.0459	8.41697	9.14674	5.66799	9.59623	3.24869	14.7501	7.26865	7.24805	8.44717	10.4126	5.90563	9.92775	11.3244	7.94123	9.45429	5.46717	4.73895	12.907	13.3222	6.00383	12.0589	14.5774	12.9407	17.1385	6.11756	7.62922	6.10323	3.43651	7.71954	6.70772	10.2428	7.78467	5.93417	15.5118	8.43507	7.94345	13.6342	8.9616	7.77	7.2558	5.94323	8.5905	9.95158	8.87705	3.01869	12.7239	6.07492	6.93426	10.613	14.029	4.19607	9.39319	6.42891	8.15125	3.78319	12.0247	10.8494	14.5331	9.62285	4.32195	15.7371	12.1602	11.1216	10.0193	4.49029	2.23607	6.3743	5.31654	10.3404	4.76139	11.6201	6.96095	7.15033	4.93651	6.33895	8.35328	8.1179	6.46319	5.18903	11.5136	8.81216	7.26865	0	7.11246	5.00007	11.2054	9.56555	10.6148	18.4922	12.8586	5.92891	12.8814	12.8798	5.7369	8.25356	13.0339	8.37503	
9.93385	9.77895	14.2167	9.2704	6.97087	9.60008	2.01246	9.80386	4.20493	11.2894	5.03662	9.54913	14.0599	10.6275	6.28829	15.0036	7.04727	8.66015	14.0599	14.0291	9.69673	6.75662	5.84408	5.65584	9.21634	11.2482	8.23727	10.3625	9.27764	8.28828	11.7409	16.2527	5.91569	12.3862	18.3267	15.2163	17.9367	10.7105	11.3857	6.30087	8.96759	12.6119	18.9781	13.1637	3.33174	14.4592	15.7317	5.35987	10.0444	14.5904	10.1356	9.02717	14.9699	8.55814	10.9773	12.5931	3.9644	7.03662	12.8901	4.14198	10.9778	3.18198	13.9471	9.8263	17.0375	14.8643	13.0992	11.0777	14.9957	9.69727	14.081	15.3981	7.81877	17.905	10.9321	9.41513	6.93181	18.2974	10.4248	12.3582	12.6135	10.251	7.16349	14.9783	14.0162	12.7701	9.51049	8.2126	10.3494	11.0397	11.1065	4.73202	13.4287	9.63429	15.3273	7.11246	0	3.63662	12.4001	14.564	11.2629	15.8074	15.2796	12.2449	12.3786	16.9081	12.7279	12.8861	12.9887	13.7312	
10.0432	3.35161	11.1511	8.11442	5.05557	8.01365	5.10864	9.54333	4.14658	10.0223	1.4	8.11639	10.0383	8.72687	4.30655	13.263	7.89355	3.63	15.3474	9.22451	11.6736	3.12	8.06226	5.61907	11.5525	13.3715	8.81607	12.8581	6.1	5.95	8.10432	12.2747	6.84266	9.87426	12.3773	11.2017	18.7675	11.6587	10.4495	7.35391	7.89089	12.0355	15.408	9.57384	1.35	6.31548	13.75	5.09117	10.0776	11.9577	7.72708	5.91365	10.3058	6.07442	8.99555	12.2247	7.60102	3.4	10.0837	4.75176	4.73419	5.71176	13.5316	6.56636	9.71429	11.2277	9.46256	9.33727	13.3777	7.71553	10.0002	9.12068	6.04707	15.8988	12.7987	10.6838	10.7685	14.188	5.1	7.85353	7.24277	14.4	3.52687	11.621	10.3151	13.8231	5.91486	5.72749	11.8355	7.91263	6.36161	7.6	11.5661	5.99767	8.28344	5.00007	3.63662	0	11.9866	8.33103	12.6754	17.67	14.8297	10.2184	9.75703	16.2939	7.32557	12.4706	13.4807	11.8687	
9.97731	15.1013	12.5625	8.8443	10.2914	8.26981	10.0325	16.4181	7.84	17.5335	12.576	12.5766	12.5591	11.1987	12.837	15.8771	5.35283	14.5812	15.845	13.5883	14.7557	20.7452	12.8885	15.1986	12.7095	6.09199	6.54283	16.724	16.6726	15.9444	16.8229	21.3179	17.5246	14.7824	21.9822	18.6455	8.84247	12.2066	14.6637	11.61	10.6443	15.8898	18.2097	14.5649	13.4999	16.6342	13.061	11.3013	13.8543	16.9865	12.5318	6.16981	16.2884	10.8843	9.31894	11.0549	11.0088	11.9304	9.20863	9.0357	14.5904	11.5966	15.1323	12.4723	16.6066	14.4082	13.853	14.3556	16.0851	12.0383	13.021	9.37684	11.3163	10.8725	13.2634	12.9283	17.6928	14.4139	13.4415	12.3879	10.919	19.7938	15.4	18.2579	13.7118	19.1334	12.8021	16.3483	13.459	15.1668	13.7498	18.9003	12.6169	18.2756	18.6052	11.2054	12.4001	11.9866	0	13.5724	12.6704	16.9965	17.7683	17.1343	14.163	25.5349	15.4204	14.3426	12.9471	15.3752	
13.7416	9.88914	12.4284	8.31821	11.3032	13.3027	12.8177	7.15163	12.6069	7.06479	14.3571	7.88602	13.0974	10.0042	14.0821	8.46432	17.3271	14.9905	14.6728	12.8778	7.38299	13.4499	15.0583	16.2656	15.8728	18.9571	18.1263	3.15163	9.45115	7.86698	14.8398	6.93419	8.91449	6.64684	11.3228	9.87283	12.32	8.14641	7.42462	12.7118	6.7413	9.59461	4.02163	12.906	10.9347	13.0207	11.2588	14.9127	13.8886	8.8831	4.42833	15.4027	8.18182	10.3085	14.4013	13.0146	15.2671	12.5168	22.3553	11.8074	12.5701	10.3322	8.14105	13.7769	9.71224	6.82421	6.05495	6.57951	10.1416	11.3278	10.1	17.2556	8.55996	7.34351	9.17139	8.74323	16.9823	7.28662	12.7362	7.1538	17.3324	13.5167	4.80416	3.06278	9.96315	6.2426	8.63499	10.818	15.986	11.2651	8.57378	11.9738	7.72143	10.6745	7.6	9.56555	14.564	8.33103	13.5724	0	20.6764	3.42406	6.10734	10.2832	10.5459	7.14406	11.6435	6.01041	12.5598	1.80278	
9.30236	14.2164	8.64672	12.9256	10.113	5.48328	9.25047	12.4616	9.11934	16.7002	11.1411	10.8679	3.82824	6.3871	10.0032	11.9205	8.80272	14.0546	7.79016	5.23344	14.813	14.3107	5.87205	6.69104	4.99939	14.5584	7.92299	18.8335	14.11	16.4275	11.2437	8.47716	13.1537	6.95493	7.16247	8.84247	12.3667	13.2654	13.4157	7.90777	9.18032	15.1749	11.6941	5.12555	10.9601	11.5161	7.18173	8.26305	9.27174	9.6503	7.85129	9.05205	16.3706	8.27865	4.83661	1.61555	7.75173	10.4402	8.14312	7.92364	15.599	8.88364	5.53173	12.0037	12.8537	14.9297	14.2135	12.4732	6.51988	4.42638	8.55387	12.2591	11.9741	10.7664	3.82412	3.53638	8.38284	10.4573	10.3606	13.1697	5.2983	19.854	13.5629	14.4161	10.5621	17.9921	10.6646	15.4506	2.8	7.71064	9.79325	10.8027	3.1776	10.1657	15.3767	10.6148	11.2629	12.6754	12.6704	20.6764	0	10.2487	8.09991	13.9736	4.72368	10.2182	14.9835	14.489	9.55359	16.6825	
17.6106	10.0945	8.50945	11.894	13.3318	13.4099	16.6253	6.03738	13.3372	8.71253	13.5193	6.26929	8.1339	9.08902	19.6951	6.28013	14.7306	16.5388	6.97542	9.20679	10.9049	14.393	11.9645	12.2324	9.55246	12.7539	13.1125	6.5757	15.4689	17.4737	17.8789	5.05275	12.3386	7.33913	3.62072	8.3377	5.94945	12.1209	6.51351	9.51755	12.1054	11.8193	12.924	8.49942	18.4927	11.4004	6.36699	13.5335	8.72067	5.71234	7.85239	13.4811	11.099	16.4368	10.5459	8.7944	11.843	16.6139	17.6511	17.7833	16.7325	15.2168	4.71699	12.0942	16.5208	12.3801	13.7004	8.16494	6.71751	12.6571	6.46234	16.6881	11.5141	3.91945	10.2758	10.4018	9.10805	7.22905	14.3637	6.51351	17.1823	17.6726	8.22823	3.42053	9.11107	9.66666	10.1356	11.9081	12.7462	12.7702	8.4074	16.6072	12.8644	8.38802	7.06532	18.4922	15.8074	17.67	16.9965	3.42406	10.2487	0	2.68328	9.64548	9.56356	3.72	14.2699	7.92772	10.8617	4.68053	
11.6792	9.55711	7.45	11.2221	11.8749	14.2541	11.3441	8.72067	19.2536	12.1634	11.9147	7.53242	5.45061	13.6357	10.6199	8.96341	11.6192	11.9187	5.56009	6.47061	11.9381	11.7097	8.67721	11.9114	11.6544	13.9562	10.4292	11.3982	11.0598	13.9225	14.843	2.36947	15.4094	6.914	0.937443	2.61744	8.35	11.6696	9.19679	11.3427	9.4221	10.7006	10.6115	7.65	17.4403	8.71711	6.38744	14.7801	12.525	3.42527	8.5651	13.3316	9.1804	10.8501	14.607	7.66331	14.5263	11.6326	11.9236	15.7453	15.8597	16.4115	5.31491	12.666	7.45732	15.1507	17.6281	13.26	5.99159	7.27495	2.32885	16.1812	10.3075	4.78443	7.79369	6.33015	6.42476	9.71925	12.5708	13.2651	13.0539	20.3559	15.0742	6.10381	9.3988	18.2606	10.9221	13.7674	11.0136	12.1648	14.8741	16.7082	6.75169	7.77981	8.34693	12.8586	15.2796	14.8297	17.7683	6.10734	8.09991	2.68328	0	13.1454	8.83764	5.01947	15.9153	12.6009	8.17839	7.50089	
17.8782	7.17971	12.9956	7.33368	6.61407	11.5989	11.0289	7.37316	9.71407	4.86284	9.36403	9.19233	12.4449	5.73573	11.5327	3.36535	9.55539	7.04845	10.7003	12.4802	1.55095	11.6369	10.2595	9.27211	13.2774	14.3766	19.2387	6.85449	6.44407	6.20442	7.81195	11.0147	9.62796	7.06553	16.7553	13.4067	18.4028	4.98714	3.79012	5.94407	8.0521	6.2914	5.39613	13.031	11.161	9.73392	10.0919	10.5482	13.4295	12.9449	11.54	16.3526	3.96505	9.74298	14.2708	12.2363	13.3231	6.81845	12.5333	11.7164	7.37654	11.6226	8.4419	10.1603	9.14099	0.5	9.89949	5.25016	13.8494	14.9772	11.6308	14.7614	7.46197	13.4253	9.56369	11.5848	10.862	4.94687	7.92836	3.12528	11.2455	16.6685	8.11678	8.68202	3.8	4.04064	5.97171	7.80442	9.32283	9.3844	5.49263	16.1235	11.0719	8.27318	5.03723	5.92891	12.2449	10.2184	17.1343	10.2832	13.9736	9.64548	13.1454	0	13.7357	11.3441	7.43135	3.4	14.1228	5.52143	
11.2251	13.205	5.83945	10.0074	10.7412	6.99971	12.3309	11.0516	12.2421	15.4113	14.998	5.87809	3.17982	7.23919	11.8025	13.4727	8.04532	12.721	7.67042	3.86687	16.31	13.3053	11.3964	8.84612	3.16228	12.4254	11.7002	11.6531	16.0617	13.692	14.1986	7.67604	16.1955	5.58837	7.56252	8.51206	9.16167	14.758	12.5084	9.03461	9.65352	17.592	12.6	4.62796	11.5036	11.3926	6.2177	12.3857	10.3974	7.97467	6.11756	14.4897	8.06749	10.1355	4.07922	3.10813	11.6772	11.9328	7.38572	9.96301	12.5399	8.40296	5.41199	12.9319	11.1812	13.5632	22.1854	15.6332	2.84605	3.05982	7.76186	13.0092	8.42627	8.2797	3.41123	2.16982	8.98693	10.8288	10.3355	12.4467	11.7047	13.4999	8.12	9.38274	11.1292	13.7563	6.88986	12.092	5.36166	9.20322	11.8896	14.251	4.67018	3.75936	9.0669	12.8814	12.3786	9.75703	14.163	10.5459	4.72368	9.56356	8.83764	13.7357	0	8.85161	13.952	16.8995	11.0462	9.71318	
17.0598	12.4517	9.53368	11.7394	10.9815	14.5346	12.9726	8.74128	16.5336	10.2933	12.2964	7.81294	7.6918	12.0488	13.8749	10.0001	17.9064	12.0667	6.53988	8.37885	10.1367	14.0615	11.9321	8.51239	14.091	20.0826	16.2121	9.83119	13.7804	12.1211	13.0416	2.65	13.1104	7.26025	4.19237	5.87237	7.9697	11.4609	9.48924	12.963	9.28152	10.9811	8.81011	7.75	12.7815	13.9285	9.10908	19.1198	11.0931	6.6802	10.9967	17.2011	7.37902	10.1	18.2519	11.26	15.563	12.0633	21.6368	14.4825	18.1942	10.9863	5.59544	12.6037	10.7123	12.1145	17.8097	12.2843	7.47999	7.5718	5.58378	19.7347	11.1817	5.06495	9.85	6.6818	8.05329	10.652	10.6437	9.48924	13.1478	20.0825	11.7344	5.00128	10.4648	11.9785	7.78152	15.3959	12.605	13.7933	12.8657	13.5966	12.0066	8.92702	8.62746	12.8798	16.9081	16.2939	25.5349	7.14406	10.2182	3.72	5.01947	11.3441	8.85161	0	14.6117	10.7996	17.4689	6.26128	
19.1268	5.16926	20.0126	6.57609	8.49304	11.4069	8.06014	11.6372	11.593	9.95999	6.18749	8.00056	11.7113	8.93049	11.3179	7.48793	11.7674	5.41987	13.5768	17.424	7.78922	4.20557	13.7284	11.7102	14.3828	14.4852	16.0341	9.12466	7.18557	3.46	15.3075	13.1635	8.74098	11.4991	14.9556	15.1119	26.6787	5.49229	5.1225	7.82304	8.37609	7.36	11.8468	15.9797	11.1374	7.34336	20.2117	14.172	11.5861	13.0372	10.466	14.724	9.05366	8.11441	15.0634	14.0146	14.6139	5.18987	14.4122	9.97348	8.35557	12.6645	13.3368	10.2041	9.89229	7.74778	10.3419	7.91758	16.4585	14.3884	13.0123	18.1699	9.34094	17.7415	13.4464	15.5398	9.20259	6.28525	7.97297	5.1225	11.0534	9.92	9.44916	14.6345	6.35943	7.61178	8.7625	1.86	12.1835	14.4837	8.49896	9.20413	16.7064	10.1193	12.4686	5.7369	12.7279	7.32557	15.4204	11.6435	14.9835	14.2699	15.9153	7.43135	13.952	14.6117	0	5.63313	15.2706	13.4876	
17.94	7.86207	17.0686	6.53128	10.8882	8.31059	10.5165	7.36408	8.23789	6.40356	9.13504	13.6337	8.35498	9.67549	10.705	4.04772	11.9554	9.70408	12.3115	12.6232	3.95095	9.8387	12.6595	14.4365	17.4038	15.2716	15.14	8.45072	8.84407	6.40755	7.25355	14.1449	9.64949	10.4982	9.94388	12.4189	14.5188	2.136	1.41421	11.5582	7.50758	5.81378	4.85161	12.8677	13.984	6.56364	14.3638	8.90225	15.3428	10.9697	7.80503	15.9299	3.42053	14.749	17.9161	12.6353	10.5927	10.1293	22.076	9.24166	9.77654	11.0801	16.3049	10.8426	5.64358	2.9	4.7088	5.26025	13.5145	15.1462	11.7197	19.7413	9.7562	12.4888	13.4136	14.2934	10.5711	2.12976	9.30895	1.41421	16.2022	16.124	8.33687	9.00134	4.01177	6.69473	7.90322	4.80755	15.4037	11.0315	4.69574	16.1343	11.0733	7.72866	10.6637	8.25356	12.8861	12.4706	14.3426	6.01041	14.489	7.92772	12.6009	3.4	16.8995	10.7996	5.63313	0	14.7241	7.81318	
14.3733	10.4824	7.82463	11.4007	13.8128	15.285	14.8845	13.8809	13.5633	10.9044	12.4887	10.7763	7.10416	10.6682	15.143	14.7218	10.8854	10.3107	4.4	8.87939	11.2226	19.4456	9.57183	12.0845	8.68701	13.6085	12.0754	16.9873	16.2316	13.7243	14.7678	8.28988	15.1284	11.799	4.36701	2.68701	4.10463	14.0701	13.3098	14.2303	12.7115	13.4342	10.3355	10.55	16.0283	9.64243	5.33701	11.9846	12.4563	7.27095	10.347	12.8653	15.9953	13.0053	9.692	7.93804	11.4515	10.0807	12.81	10.7667	16.5413	9.80674	6.61876	17.0658	17.1826	13.8769	24.187	12.488	8.76812	10.4294	8.28315	13.2138	8.87567	6.13463	9.41259	10.5	10.2078	14.0254	14.9482	12.5715	15.748	16.8758	11.0527	16.2025	15.9074	10.0822	14.3625	14.2167	10.3422	12.4436	12.0158	17.9202	5.3385	12.1062	15.8093	13.0339	12.9887	13.4807	12.9471	12.5598	9.55359	10.8617	8.17839	14.1228	11.0462	17.4689	15.2706	14.7241	0	16.7812	
