7.51024	11.4466	10.4921	5.68973	4.32173	6.37425	9.48915	2.91009	9.22835	8.60799	6.08062	5.45934	4.685	6.17424	4.86458	2.91536	7.93145	2.41287	3.88568	1.00705	0	8.01717	4.7765	6.2223	1.45612
6.55532	8.75405	5.41387	3.9786	7.39944	11.5275	11.1381	6.0656	4.15112	7.51272	8.73303	6.7863	3.8658	5.96779	11.6327	4.77604	6.12303	3.31118	5.58921	4.71701	8.01717	0	4.07053	1.46911	8.25224
9.78324	6.34597	12.0858	5.11091	3.86438	5.62092	16.5891	7.86169	5.28343	11.1036	8.93728	4.38924	7.30974	5.71689	10.5633	2.45802	9.927	4.56393	0.890821	5.92743	4.7765	4.07053	0	2.60142	8.27031
5.52	8.41383	6.88298	2.50949	4.7133	8.22234	8.75092	3.20406	2.68201	10.1939	8.02669	6.24395	5.3349	4.49868	3.45963	3.30693	7.59214	4.41758	3.49224	6.77635	6.2223	1.46911	2.60142	0	8.00419
7.16161	10.3839	11.387	2.14853	6.03318	3.69474	9.77182	1.45397	8.16569	8.11901	4.11104	6.66013	4.47208	6.17699	3.7736	4.37149	6.68472	4.20839	5.34181	2.46317	1.45612	8.25224	8.27031	8.00419	0
																								
0	11.9352	11.0939	6.53962	4.82073	5.9841	4.61283	11.481	4.3041	10.0547	5.35676	9.91684	10.1638	8.57348	8.74681	6.08783	9.60597	6.13964	10.3733	6.59292	6.96382	14.1551	7.14685	2.82602	9.3891
11.9352	0	5.59087	7.49341	11.1039	4.73159	11.7437	5.83192	6.83831	13.6995	9.04699	6.05469	9.98566	2.56894	4.95987	9.86933	7.89262	9.47512	10.1601	8.19938	8.70617	18.1643	7.0393	9.10921	12.1388
11.0939	5.59087	0	9.60452	7.72026	5.18458	6.29355	6.28491	6.60228	6.28441	8.30013	7.13275	9.9983	3.02193	4.28916	3.31812	5.14832	6.16387	5.32586	6.25149	6.72331	10.5442	7.49229	6.57993	6.34927
6.53962	7.49341	9.60452	0	7.30737	0.549582	2.54424	1.67894	2.23551	5.35111	2.65373	1.43872	1.63722	2.71223	1.42927	2.40031	8.10955	3.17688	5.79425	4.29516	6.00191	9.6517	3.94443	3.70766	5.15041
4.82073	11.1039	7.72026	7.30737	0	5.15279	9.3665	3.3573	6.92979	12.0409	9.4815	8.21678	8.94458	6.12587	3.60697	2.63239	0.802187	5.30833	9.54199	5.76162	8.83366	4.60826	6.31554	1.99471	7.4333
5.9841	4.73159	5.18458	0.549582	5.15279	0	5.88209	5.42563	2.78509	7.6354	3.20331	1.9883	2.1868	2.16265	1.97885	5.47305	7.48633	2.6273	6.34383	6.92499	4.72708	7.37988	5.46275	3.15808	4.60082
4.61283	11.7437	6.29355	2.54424	9.3665	5.88209	0	7.67172	0.308731	5.70929	10.4073	6.62707	6.1684	4.5781	7.90257	5.3777	6.43633	9.77728	3.02693	3.45382	0.429766	2.35731	9.52461	7.26871	0.556024
11.481	5.83192	6.28491	1.67894	3.3573	5.42563	7.67172	0	7.35604	10.8222	6.1242	4.1478	6.75775	2.64061	0.249673	1.22071	4.15949	5.80966	9.47987	3.11557	8.10149	13.3274	7.73334	5.35201	8.90203
4.3041	6.83831	6.60228	2.23551	6.92979	2.78509	0.308731	7.35604	0	6.01802	4.88924	3.67423	3.87273	4.26937	3.66478	7.24026	6.1276	7.65892	6.38472	3.14509	0.738497	9.93367	7.14868	6.912	8.26348
10.0547	13.6995	6.28441	5.35111	12.0409	7.6354	5.70929	10.8222	6.01802	0	4.69797	8.22142	3.71389	9.30634	8.51508	7.6388	8.0659	10.4846	11.6103	12.4772	6.13906	4.25983	6.0211	10.9006	10.67
5.35676	9.04699	8.30013	2.65373	9.4815	3.20331	10.4073	6.1242	4.88924	4.69797	0	4.09244	4.29095	6.50144	4.08299	7.41637	10.387	6.96609	8.44797	9.31122	9.79112	8.9578	7.5669	7.49688	8.93962
9.91684	6.05469	7.13275	1.43872	8.21678	1.9883	6.62707	4.1478	3.67423	8.22142	4.09244	0	3.07593	6.28906	2.86798	3.81464	5.64484	6.66039	6.96495	6.76402	7.05683	9.60578	2.89754	7.07645	6.84579
10.1638	9.98566	9.9983	1.63722	8.94458	2.1868	6.1684	6.75775	3.87273	3.71389	4.29095	3.07593	0	6.77757	3.06648	8.32217	10.4806	8.56328	6.37463	8.36861	7.11972	7.97372	2.30721	6.62805	6.27631
8.57348	2.56894	3.02193	2.71223	6.12587	2.16265	4.5781	2.64061	4.26937	9.30634	6.50144	6.28906	6.77757	0	2.39093	3.36197	5.32368	4.78995	8.2831	5.25683	6.13723	8.06478	4.47036	5.32073	6.26349
8.74681	4.95987	4.28916	1.42927	3.60697	1.97885	7.90257	0.249673	3.66478	8.51508	4.08299	2.86798	3.06648	2.39093	0	0.971041	2.80124	3.8168	6.10552	2.86589	5.91898	8.42759	6.34243	4.23285	4.0022
6.08783	9.86933	3.31812	2.40031	2.63239	5.47305	5.3777	1.22071	7.24026	7.6388	7.41637	3.81464	8.32217	3.36197	0.971041	0	1.8302	2.84576	7.5451	3.83693	3.15742	5.63628	6.71218	3.26181	3.03116
9.60597	7.89262	5.14832	8.10955	0.802187	7.48633	6.43633	4.15949	6.1276	8.0659	10.387	5.64484	10.4806	5.32368	2.80124	1.8302	0	4.67596	11.1732	6.66864	5.73362	3.80607	8.17336	2.7969	4.86136
6.13964	9.47512	6.16387	3.17688	5.30833	2.6273	9.77728	5.80966	7.65892	10.4846	6.96609	6.66039	8.56328	4.78995	3.8168	2.84576	4.67596	0	7.75346	4.51383	2.78989	9.47837	6.25606	3.31362	2.66363
10.3733	10.1601	5.32586	5.79425	9.54199	6.34383	3.02693	9.47987	6.38472	11.6103	8.44797	6.96495	6.37463	8.2831	6.10552	7.5451	11.1732	7.75346	0	3.23963	2.59717	4.52471	4.06741	7.00654	2.72342
6.59292	8.19938	6.25149	4.29516	5.76162	6.92499	3.45382	3.11557	3.14509	12.4772	9.31122	6.76402	8.36861	5.25683	2.86589	3.83693	6.66864	4.51383	3.23963	0	5.24464	11.2438	6.06139	3.76691	5.11838
6.96382	8.70617	6.72331	6.00191	8.83366	4.72708	0.429766	8.10149	0.738497	6.13906	9.79112	7.05683	7.11972	6.13723	5.91898	3.15742	5.73362	2.78989	2.59717	5.24464	0	1.92755	4.09535	6.68934	0.126258
14.1551	18.1643	10.5442	9.6517	4.60826	7.37988	2.35731	13.3274	9.93367	4.25983	8.9578	9.60578	7.97372	8.06478	8.42759	5.63628	3.80607	9.47837	4.52471	11.2438	1.92755	0	6.70824	8.76649	2.0538
7.14685	7.0393	7.49229	3.94443	6.31554	5.46275	9.52461	7.73334	7.14868	6.0211	7.5669	2.89754	2.30721	4.47036	6.34243	6.71218	8.17336	6.25606	4.06741	6.06139	4.09535	6.70824	0	4.32083	3.9691
2.82602	9.10921	6.57993	3.70766	1.99471	3.15808	7.26871	5.35201	6.912	10.9006	7.49688	7.07645	6.62805	5.32073	4.23285	3.26181	2.7969	3.31362	7.00654	3.76691	6.68934	8.76649	4.32083	0	5.97725
9.3891	12.1388	6.34927	5.15041	7.4333	4.60082	0.556024	8.90203	8.26348	10.67	8.93962	6.84579	6.27631	6.26349	4.0022	3.03116	4.86136	2.66363	2.72342	5.11838	0.126258	2.0538	3.9691	5.97725	0
																								
0	8.54275	4.4176	3.33816	10.5727	6.50524	4.13601	6.27787	0.718805	3.52823	1.4344	1.93014	2.03399	7.54149	5.99969	11.3748	6.56952	7.62661	5.5707	6.43895	12.4794	8.72456	5.82429	8.49571	8.68642
8.54275	0	6.00625	6.7268	8.11989	9.87655	10.393	7.55367	5.40028	5.87012	4.68469	9.70753	8.01207	4.26329	7.34601	9.5626	7.71784	8.45324	7.25709	8.63349	13.5015	18.0371	13.8484	9.33332	14.575
4.4176	6.00625	0	0.720549	7.1062	1.36733	4.51999	5.70289	4.93013	3.54299	5.10072	2.12856	2.38361	1.82349	3.72795	14.1743	6.91915	9.94245	4.81729	6.78858	10.9666	12.4283	6.90297	11.2404	2.54484
3.33816	6.7268	0.720549	0	4.81972	0.646784	3.79944	1.76697	4.20958	2.82244	4.00787	1.40802	3.10416	2.54404	3.00741	11.0842	6.76274	4.18	5.04857	3.23649	4.27171	3.34057	4.37862	5.4329	1.82429
10.5727	8.11989	7.1062	4.81972	0	5.40101	10.4134	5.01601	7.37435	6.44132	5.88412	5.75677	4.93758	5.28271	8.38366	2.24681	0.40205	2.11557	2.73575	4.40762	5.69982	4.1697	2.26887	2.01753	2.99542
6.50524	9.87655	1.36733	0.646784	5.40101	0	4.44623	1.12019	4.85637	3.46922	5.02696	2.0548	4.47125	3.26453	1.32785	7.93741	5.80306	7.51658	6.01732	5.37862	3.62492	11.8586	3.86733	5.40814	2.47108
4.13601	10.393	4.51999	3.79944	10.4134	4.44623	0	6.9843	3.41721	3.52921	4.1328	5.20746	8.03088	6.1297	6.80685	11.8561	9.56847	9.16028	9.12351	9.98871	15.0582	11.2144	8.52269	9.34257	5.62374
6.27787	7.55367	5.70289	1.76697	5.01601	1.12019	6.9843	0	7.85263	8.80203	7.89499	7.7843	4.17335	3.8794	0.207657	11.3132	9.6485	7.38418	6.8732	9.51793	4.74511	9.43832	2.74714	2.63315	5.30147
0.718805	5.40028	4.93013	4.20958	7.37435	4.85637	3.41721	7.85263	0	1.90102	0.715595	2.64895	2.75279	6.82733	6.78902	8.23235	10.6599	4.48415	9.84612	4.6644	11.3621	8.00575	5.10549	11.1905	6.03388
3.52823	5.87012	3.54299	2.82244	6.44132	3.46922	3.52921	8.80203	1.90102	0	1.18543	4.23046	4.51281	5.44019	5.82985	7.88403	6.03927	4.95398	7.99143	5.13424	12.0611	10.208	9.00486	7.65474	4.64674
1.4344	4.68469	5.10072	4.00787	5.88412	5.02696	4.1328	7.89499	0.715595	1.18543	0	5.02284	3.32738	6.99792	7.29308	7.51676	7.2247	3.76855	8.6634	3.94881	5.7025	5.82269	5.82108	8.30599	5.361
1.93014	9.70753	2.12856	1.40802	5.75677	2.0548	5.20746	7.7843	2.64895	4.23046	5.02284	0	3.96413	4.02576	4.41542	7.19948	5.35472	8.71823	3.64056	8.97165	6.03296	7.15727	7.59044	6.9702	3.23231
2.03399	8.01207	2.38361	3.10416	4.93758	4.47125	8.03088	4.17335	2.75279	4.51281	3.32738	3.96413	0	4.2071	3.9657	6.38029	4.53553	7.09593	6.86923	4.40496	6.15866	7.62039	7.86011	6.15101	5.81716
7.54149	4.26329	1.82349	2.54404	5.28271	3.26453	6.1297	3.8794	6.82733	5.44019	6.99792	4.02576	4.2071	0	4.08706	8.8257	5.3275	7.39827	2.9938	10.0867	5.3862	6.51051	6.62654	7.22885	4.44204
5.99969	7.34601	3.72795	3.00741	8.38366	1.32785	6.80685	0.207657	6.78902	5.82985	7.29308	4.41542	3.9657	4.08706	0	3.21472	4.04097	7.59184	7.79716	8.37066	6.50924	5.61023	2.9548	2.42549	4.8317
11.3748	9.5626	14.1743	11.0842	2.24681	7.93741	11.8561	11.3132	8.23235	7.88403	7.51676	7.19948	6.38029	8.8257	3.21472	0	1.84476	6.14196	4.17846	4.9614	4.31249	3.97396	7.69614	0.78923	6.3736
6.56952	7.71784	6.91915	6.76274	0.40205	5.80306	9.56847	9.6485	10.6599	6.03927	7.2247	5.35472	4.53553	5.3275	4.04097	1.84476	0	2.51762	2.3337	6.80616	4.7261	4.80021	2.67092	1.61548	3.39747
7.62661	8.45324	9.94245	4.18	2.11557	7.51658	9.16028	7.38418	4.48415	4.95398	3.76855	8.71823	7.09593	7.39827	7.59184	6.14196	2.51762	0	5.07767	3.7679	5.0601	2.05414	4.38443	5.23887	2.35571
5.5707	7.25709	4.81729	5.04857	2.73575	6.01732	9.12351	6.8732	9.84612	7.99143	8.6634	3.64056	6.86923	2.9938	7.79716	4.17846	2.3337	5.07767	0	4.14609	2.3924	3.51671	4.74064	3.94918	5.03299
6.43895	8.63349	6.78858	3.23649	4.40762	5.37862	9.98871	9.51793	4.6644	5.13424	3.94881	8.97165	4.40496	10.0867	8.37066	4.9614	6.80616	3.7679	4.14609	0	1.75369	2.92847	3.96653	5.75063	1.4122
12.4794	13.5015	10.9666	4.27171	5.69982	3.62492	15.0582	4.74511	11.3621	12.0611	5.7025	6.03296	6.15866	5.3862	6.50924	4.31249	4.7261	5.0601	2.3924	1.75369	0	4.22067	5.25872	4.08375	2.70439
8.72456	18.0371	12.4283	3.34057	4.1697	11.8586	11.2144	9.43832	8.00575	10.208	5.82269	7.15727	7.62039	6.51051	5.61023	3.97396	4.80021	2.05414	3.51671	2.92847	4.22067	0	4.07061	3.18473	1.51628
5.82429	13.8484	6.90297	4.37862	2.26887	3.86733	8.52269	2.74714	5.10549	9.00486	5.82108	7.59044	7.86011	6.62654	2.9548	7.69614	2.67092	4.38443	4.74064	3.96653	5.25872	4.07061	0	9.35527	2.55433
8.49571	9.33332	11.2404	5.4329	2.01753	5.40814	9.34257	2.63315	11.1905	7.65474	8.30599	6.9702	6.15101	7.22885	2.42549	0.78923	1.61548	5.23887	3.94918	5.75063	4.08375	3.18473	9.35527	0	4.70101
8.68642	14.575	2.54484	1.82429	2.99542	2.47108	5.62374	5.30147	6.03388	4.64674	5.361	3.23231	5.81716	4.44204	4.8317	6.3736	3.39747	2.35571	5.03299	1.4122	2.70439	1.51628	2.55433	4.70101	0
																								
0	4.05717	6.24848	6.62952	6.46017	2.4956	8.37691	3.2992	0.622338	2.87266	2.51634	4.98554	3.71291	6.33217	4.64057	4.95282	5.29393	5.22674	3.43298	8.56749	4.12751	6.55512	4.68106	3.81872	7.49869
4.05717	0	4.11424	2.67486	3.97875	4.66451	9.39667	2.33545	3.43483	5.68515	4.99179	7.88471	6.61208	1.17596	1.68567	6.29763	1.899	7.03987	8.58048	3.20905	5.06011	3.19436	7.49693	3.37421	4.65425
6.24848	4.11424	0	2.0125	7.36911	7.51536	5.97568	6.71176	5.62614	4.04688	10.148	3.31282	4.85414	3.5114	6.63379	5.86177	6.01324	6.13568	7.61833	9.47643	7.87987	7.30861	7.49695	4.72766	10.7205
6.62952	2.67486	2.0125	0	7.11189	7.98366	3.67579	2.65839	4.2847	2.03438	4.084	1.30032	2.57295	1.4989	2.00861	2.39617	6.08508	5.31086	5.31844	2.28776	5.38306	11.2732	8.13275	5.83953	8.51624
6.46017	3.97875	7.36911	7.11189	0	8.39501	10.8683	6.77248	11.2993	8.8435	9.42883	4.3665	12.1193	5.41216	6.1227	3.1351	2.07975	2.28761	5.55945	3.37906	6.25398	5.37786	5.40698	2.64145	4.46916
2.4956	4.66451	7.51536	7.98366	8.39501	0	9.72399	0.803599	3.11794	7.4556	5.01194	7.19429	6.20851	1.96309	1.24004	4.35923	6.31527	5.30483	5.67886	8.18173	6.38377	9.07702	2.18546	4.95475	9.57624
8.37691	9.39667	5.97568	3.67579	10.8683	9.72399	0	8.2934	3.89172	1.6414	7.45508	3.09474	10.3582	10.5726	11.625	14.1159	11.2957	13.1237	4.92545	3.87459	3.19463	4.24438	10.4976	10.184	2.78449
3.2992	2.33545	6.71176	2.65839	6.77248	0.803599	8.2934	0	5.98108	6.652	3.35335	4.65148	7.43767	0.946149	0.436438	3.55563	5.74567	4.40313	6.49285	3.19258	5.04364	10.2325	2.98906	4.68974	8.77264
0.622338	3.43483	5.62614	4.2847	11.2993	3.11794	3.89172	5.98108	0	2.25032	3.13867	3.70365	4.33525	4.61079	5.95437	9.85914	5.33383	9.01164	4.05532	8.87199	10.7231	6.62919	10.9318	4.44105	12.1491
2.87266	5.68515	4.04688	2.03438	8.8435	7.4556	1.6414	6.652	2.25032	0	4.23701	1.45333	2.72596	3.53329	7.08844	2.54918	9.96553	6.65255	3.28405	2.44077	3.97858	11.3586	6.77745	5.99255	4.42589
2.51634	4.99179	10.148	4.084	9.42883	5.01194	7.45508	3.35335	3.13867	4.23701	0	2.78368	4.05631	3.42662	2.91691	3.87953	8.40202	8.51742	5.14892	3.77112	5.84345	15.0572	8.64232	6.33505	7.1638
4.98554	7.88471	3.31282	1.30032	4.3665	7.19429	3.09474	4.65148	3.70365	1.45333	2.78368	0	1.27263	2.79922	5.70059	1.09585	5.49447	1.94334	4.73739	0.987437	2.88674	7.27562	6.75203	2.22995	2.07754
3.71291	6.61208	4.85414	2.57295	12.1193	6.20851	10.3582	7.43767	4.33525	2.72596	4.05631	1.27263	0	4.41552	7.01606	2.36848	8.51108	8.22747	7.14589	2.26007	10.3905	9.80645	5.4794	5.81184	8.48855
6.33217	1.17596	3.5114	1.4989	5.41216	1.96309	10.5726	0.946149	4.61079	3.53329	3.42662	2.79922	4.41552	0	0.509711	4.71512	3.07496	6.80976	4.57868	2.03309	3.88415	4.37032	6.63384	6.06139	3.12319
4.64057	1.68567	6.63379	2.00861	6.1227	1.24004	11.625	0.436438	5.95437	7.08844	2.91691	5.70059	7.01606	0.509711	0	3.99207	4.41855	5.74066	7.83421	2.5428	4.39386	5.71391	4.33043	6.02728	9.20908
4.95282	6.29763	5.86177	2.39617	3.1351	4.35923	14.1159	3.55563	9.85914	2.54918	3.87953	1.09585	2.36848	4.71512	3.99207	0	2.60932	0.847493	2.48542	2.08328	1.79089	3.87051	3.9034	1.13411	2.20103
5.29393	1.899	6.01324	6.08508	2.07975	6.31527	11.2957	5.74567	5.33383	9.96553	8.40202	5.49447	8.51108	3.07496	4.41855	2.60932	0	2.88324	6.68148	5.45881	6.18952	4.21162	4.24451	1.47521	7.93234
5.22674	7.03987	6.13568	5.31086	2.28761	5.30483	13.1237	4.40313	9.01164	6.65255	8.51742	1.94334	8.22747	6.80976	5.74066	0.847493	2.88324	0	3.36849	5.66667	2.63839	4.14443	3.11937	1.40802	7.43421
3.43298	8.58048	7.61833	5.31844	5.55945	5.67886	4.92545	6.49285	4.05532	3.28405	5.14892	4.73739	7.14589	4.57868	7.83421	2.48542	6.68148	3.36849	0	5.15581	0.694528	5.5256	3.4934	4.77652	1.10467
8.56749	3.20905	9.47643	2.28776	3.37906	8.18173	3.87459	3.19258	8.87199	2.44077	3.77112	0.987437	2.26007	2.03309	2.5428	2.08328	5.45881	5.66667	5.15581	0	1.50024	2.54999	7.51807	4.74877	1.0901
4.12751	5.06011	7.87987	5.38306	6.25398	6.38377	3.19463	5.04364	10.7231	3.97858	5.84345	2.88674	10.3905	3.88415	4.39386	1.79089	6.18952	2.63839	0.694528	1.50024	0	1.87003	4.18793	2.925	0.41014
6.55512	3.19436	7.30861	11.2732	5.37786	9.07702	4.24438	10.2325	6.62919	11.3586	15.0572	7.27562	9.80645	4.37032	5.71391	3.87051	4.21162	4.14443	5.5256	2.54999	1.87003	0	5.5057	2.7364	1.45989
4.68106	7.49693	7.49695	8.13275	5.40698	2.18546	10.4976	2.98906	10.9318	6.77745	8.64232	6.75203	5.4794	6.63384	4.33043	3.9034	4.24451	3.11937	3.4934	7.51807	4.18793	5.5057	0	2.76929	7.55911
3.81872	3.37421	4.72766	5.83953	2.64145	4.95475	10.184	4.68974	4.44105	5.99255	6.33505	2.22995	5.81184	6.06139	6.02728	1.13411	1.47521	1.40802	4.77652	4.74877	2.925	2.7364	2.76929	0	4.19629
7.49869	4.65425	10.7205	8.51624	4.46916	9.57624	2.78449	8.77264	12.1491	4.42589	7.1638	2.07754	8.48855	3.12319	9.20908	2.20103	7.93234	7.43421	1.10467	1.0901	0.41014	1.45989	7.55911	4.19629	0
																								
0	8.75723	5.62186	2.26995	8.108	1.70836	9.9527	3.4553	5.95687	3.13913	3.99779	5.09471	1.44012	7.21225	1.8704	4.02656	8.2353	7.71005	4.0265	5.39586	6.26593	4.64492	11.7027	2.46021	5.48397
8.75723	0	5.07805	4.95401	5.65664	6.30386	15.011	7.98303	8.74547	6.79183	5.66218	2.91751	8.98924	3.2171	7.05913	5.26164	4.18841	6.01857	5.90446	3.9295	8.24603	6.75573	7.23209	8.3974	7.52429
5.62186	5.07805	0	3.75162	4.08167	3.1463	6.11754	3.82226	3.66743	8.76099	9.61966	5.94975	7.06198	6.44612	2.98426	3.68667	2.61344	7.36494	7.40844	4.93776	15.4133	5.18076	6.0808	8.08207	7.55054
2.26995	4.95401	3.75162	0	5.91247	0.56159	8.17159	1.60536	5.85991	4.81181	4.78117	2.0365	1.34316	4.60938	0.723629	4.76226	5.8355	4.46286	5.06858	3.0485	8.54041	6.91939	11.2984	4.73468	5.38701
8.108	5.65664	4.08167	5.91247	0	13.9343	12.6566	7.93733	15.3495	4.96887	5.16187	4.55067	8.43753	3.1714	7.01343	2.54147	1.46823	1.44961	5.85624	6.64329	13.6544	4.03555	6.37473	8.3517	10.7009
1.70836	6.30386	3.1463	0.56159	13.9343	0	8.59449	1.00004	9.49949	4.84749	5.70615	2.59809	1.90475	4.00406	0.162038	5.32385	5.97663	5.02445	4.50699	3.6875	11.4998	5.50081	5.83463	4.16857	6.30028
9.9527	15.011	6.11754	8.17159	12.6566	8.59449	0	6.84754	2.45012	7.68768	5.95491	8.69958	6.96687	10.0729	7.68554	10.8186	14.3598	9.66716	8.57505	14.314	12.7759	5.26494	10.0446	9.25228	12.0542
3.4553	7.98303	3.82226	1.60536	7.93733	1.00004	6.84754	0	6.56869	5.96237	8.88389	5.1333	2.49371	4.68003	0.838	7.22302	6.32119	9.00048	6.25393	5.43444	10.0657	3.75387	6.60154	5.93857	6.53756
5.95687	8.74547	3.66743	5.85991	15.3495	9.49949	2.45012	6.56869	0	7.98541	7.4577	10.2024	4.51675	10.1135	6.65169	11.6391	5.38215	8.06144	8.92216	5.93941	12.0887	2.81482	5.66249	4.99953	6.23238
3.13913	6.79183	8.76099	4.81181	4.96887	4.84749	7.68768	5.96237	7.98541	0	7.13692	8.97885	3.46866	7.90011	11.2842	10.2845	6.4371	6.41848	0.887368	5.28846	11.0406	12.6754	2.215	5.59934	7.51251
3.99779	5.66218	9.61966	4.78117	5.16187	5.70615	5.95491	8.88389	7.4577	7.13692	0	2.74467	5.43791	4.11796	7.79198	7.00142	8.24471	3.71225	8.51541	3.75667	13.6037	8.95887	10.8522	6.458	11.7353
5.09471	2.91751	5.94975	2.0365	4.55067	2.59809	8.69958	5.1333	10.2024	8.97885	2.74467	0	3.37965	2.93812	2.80386	6.39023	5.50003	3.10106	5.41309	1.012	13.5181	4.13659	10.4065	6.77118	3.62478
1.44012	8.98924	7.06198	1.34316	8.43753	1.90475	6.96687	2.49371	4.51675	3.46866	5.43791	3.37965	0	5.77214	2.11051	6.10542	10.006	5.80601	4.35603	6.65664	4.76559	6.24758	12.1113	3.90033	4.04385
7.21225	3.2171	6.44612	4.60938	3.1714	4.00406	10.0729	4.68003	10.1135	7.90011	4.11796	2.93812	5.77214	0	3.84203	5.94903	4.63963	4.62101	7.31662	3.95011	8.98602	7.365	8.64426	5.1803	9.81599
1.8704	7.05913	2.98426	0.723629	7.01343	0.162038	7.68554	0.838	6.65169	11.2842	7.79198	2.80386	2.11051	3.84203	0	5.52962	5.5977	5.23021	4.66903	3.84953	9.34851	4.59187	9.06506	5.50204	8.62677
4.02656	5.26164	3.68667	4.76226	2.54147	5.32385	10.8186	7.22302	11.6391	10.2845	7.00142	6.39023	6.10542	5.94903	5.52962	0	1.07323	3.28917	6.37388	7.35813	5.37207	3.64056	5.97973	1.56635	4.74535
8.2353	4.18841	2.61344	5.8355	1.46823	5.97663	14.3598	6.32119	5.38215	6.4371	8.24471	5.50003	10.006	4.63963	5.5977	1.07323	0	2.91784	6.23413	5.69192	9.09071	2.56732	4.9065	2.63958	5.81858
7.71005	6.01857	7.36494	4.46286	1.44961	5.02445	9.66716	9.00048	8.06144	6.41848	3.71225	3.10106	5.80601	4.62101	5.23021	3.28917	2.91784	0	6.29514	4.11306	10.114	5.24662	7.62277	4.85551	7.80646
4.0265	5.90446	7.40844	5.06858	5.85624	4.50699	8.57505	6.25393	8.92216	0.887368	8.51541	5.41309	4.35603	7.31662	4.66903	6.37388	6.23413	6.29514	0	4.40109	8.05285	4.17531	1.32764	4.80753	7.01387
5.39586	3.9295	4.93776	3.0485	6.64329	3.6875	14.314	5.43444	5.93941	5.28846	3.75667	1.012	6.65664	3.95011	3.84953	7.35813	5.69192	4.11306	4.40109	0	3.33453	3.12459	5.72873	5.3093	2.61278
6.26593	8.24603	15.4133	8.54041	13.6544	11.4998	12.7759	10.0657	12.0887	11.0406	13.6037	13.5181	4.76559	8.98602	9.34851	5.37207	9.09071	10.114	8.05285	3.33453	0	4.1393	9.33597	3.80572	0.721742
4.64492	6.75573	5.18076	6.91939	4.03555	5.50081	5.26494	3.75387	2.81482	12.6754	8.95887	4.13659	6.24758	7.365	4.59187	3.64056	2.56732	5.24662	4.17531	3.12459	4.1393	0	2.84767	2.18471	3.41756
11.7027	7.23209	6.0808	11.2984	6.37473	5.83463	10.0446	6.60154	5.66249	2.215	10.8522	10.4065	12.1113	8.64426	9.06506	5.97973	4.9065	7.62277	1.32764	5.72873	9.33597	2.84767	0	5.03238	6.26523
2.46021	8.3974	8.08207	4.73468	8.3517	4.16857	9.25228	5.93857	4.99953	5.59934	6.458	6.77118	3.90033	5.1803	5.50204	1.56635	2.63958	4.85551	4.80753	5.3093	3.80572	2.18471	5.03238	0	4.52747
5.48397	7.52429	7.55054	5.38701	10.7009	6.30028	12.0542	6.53756	6.23238	7.51251	11.7353	3.62478	4.04385	9.81599	8.62677	4.74535	5.81858	7.80646	7.01387	2.61278	0.721742	3.41756	6.26523	4.52747	0
																								
0	7.63121	6.75934	3.05193	9.42908	4.02731	3.6923	4.45825	4.23599	1.10918	1.63919	5.01559	5.53645	5.89176	3.75835	11.8523	6.06905	7.76249	8.13661	11.4778	3.46672	9.72158	13.3829	6.25064	4.13658
7.63121	0	5.65792	3.51355	3.13047	7.69851	8.52701	1.82398	5.21593	10.8478	4.99408	2.76108	5.65095	2.55346	2.52388	0.891118	2.79424	3.43751	10.057	11.0492	5.64961	9.83608	6.43693	3.82691	3.49306
6.75934	5.65792	0	2.7035	2.69348	5.68743	7.78635	2.22782	5.60467	7.85559	6.7455	4.78702	1.79093	1.49834	3.56903	6.42555	5.41566	7.04133	3.7263	4.71851	8.01799	7.13735	5.65239	7.60621	8.46799
3.05193	3.51355	2.7035	0	6.88269	0.496934	5.41041	1.68958	4.72632	1.94274	4.85968	3.39896	0.912574	2.41906	2.38948	5.34321	8.79874	10.6496	7.30385	10.3907	11.5287	9.62146	7.17779	8.74482	11.5605
9.42908	3.13047	2.69348	6.88269	0	5.38423	7.48315	1.92462	11.3669	14.4391	6.44231	4.40035	3.69083	1.19514	3.32855	1.98632	0.0831985	1.70887	1.96808	5.93607	2.68553	5.37913	3.47285	2.81149	5.13234
4.02731	7.69851	5.68743	0.496934	5.38423	0	6.38579	2.18651	7.44856	2.43968	6.78953	4.91661	1.40951	4.18909	3.82565	6.78657	8.30181	8.33473	6.80692	9.93454	8.62046	9.78888	7.25888	9.24176	8.99477
3.6923	8.52701	7.78635	5.41041	7.48315	6.38579	0	3.85142	4.67398	3.46766	2.05311	2.14204	5.13812	6.28801	4.8968	4.01199	8.50753	5.56016	8.55054	7.15996	9.04648	11.8975	4.48431	17.1711	6.2202
4.45825	1.82398	2.22782	1.68958	1.92462	2.18651	3.85142	0	4.17712	3.63232	3.1701	1.70939	2.478	0.72948	0.6999	2.7151	4.87125	5.12751	9.15782	6.72732	10.1635	6.66313	4.05166	6.58943	5.78755
4.23599	5.21593	5.60467	4.72632	11.3669	7.44856	4.67398	4.17712	0	5.34517	5.87517	2.53194	3.81374	4.9066	4.87702	4.4019	8.26321	5.95007	12.2619	7.54987	7.7027	12.4107	4.87422	15.2321	6.61011
1.10918	10.8478	7.85559	1.94274	14.4391	2.43968	3.46766	3.63232	5.34517	0	2.74837	5.6097	2.85532	7.10722	4.86754	12.3096	11.1025	12.5923	9.72505	10.8172	4.5759	14.3343	9.12053	10.6876	12.5943
