7.33476	13.127	7.337	4.81406	5.80241	6.76838	0	9.38713	3.17995	9.23025	5.30772	15.7167	4.71795	8.16772	15.3767	6.49332	6.13965	7.24912	6.56373	3.79918
10.2171	10.3097	9.12576	6.60283	10.3368	2.89645	9.38713	0	6.67579	5.35832	7.09649	13.7733	6.50671	8.11065	13.694	6.7297	7.68697	5.3837	10.2807	5.58795
3.7782	10.6669	8.63262	12.3865	6.17924	7.14663	3.17995	6.67579	0	6.83727	7.54118	14.7195	8.542	4.98777	7.96248	3.31337	6.37245	4.06917	11.0702	6.97913
6.83545	13.275	10.9581	8.22424	13.0165	2.46187	9.23025	5.35832	6.83727	0	10.253	13.3387	12.219	5.97666	1.12521	6.29513	8.03057	10.2332	11.521	12.7027
3.41755	3.25588	5.04635	0.336775	6.25742	7.20992	5.30772	7.09649	7.54118	10.253	0	13.426	2.4273	6.70073	7.4358	3.88238	3.08577	5.38904	6.19141	1.35165
11.8709	22.7625	15.4553	12.9324	16.6664	10.8768	15.7167	13.7733	14.7195	13.3387	13.426	0	12.8363	17.4056	23.495	11.4061	17.5045	15.2013	16.1318	11.9175
5.3835	9.04583	3.83631	1.93364	5.66764	11.8046	4.71795	6.50671	8.542	12.219	2.4273	12.8363	0	6.40683	12.4963	5.84834	6.55378	8.20273	1.20168	0.918764
3.28318	5.67911	7.40582	6.50294	3.38819	15.5725	8.16772	8.11065	4.98777	5.97666	6.70073	17.4056	6.40683	0	4.85145	3.74801	4.47829	2.72696	9.728	5.48807
7.19789	10.0181	11.3205	7.09903	8.23963	3.58708	15.3767	13.694	7.96248	1.12521	7.4358	23.495	12.4963	4.85145	0	7.66272	8.393	7.5784	12.6462	8.1139
0.464832	10.1381	4.58748	4.56458	9.49261	3.83326	6.49332	6.7297	3.31337	6.29513	3.88238	11.4061	5.84834	3.74801	7.66272	0	1.65994	7.38255	7.90859	4.98978
1.19511	7.40134	5.31776	3.42255	8.0163	11.3554	6.13965	7.68697	6.37245	8.03057	3.08577	17.5045	6.55378	4.47829	8.393	1.65994	0	2.30327	8.63887	4.59431
3.49839	8.40607	9.63568	6.54531	6.11514	8.28014	7.24912	5.3837	4.06917	10.2332	5.38904	15.2013	8.20273	2.72696	7.5784	7.38255	2.30327	0	7.00105	7.71708
6.58518	4.7555	2.63463	5.70765	9.44165	11.715	6.56373	10.2807	11.0702	11.521	6.19141	16.1318	1.20168	9.728	12.6462	7.90859	8.63887	7.00105	0	2.12044
4.92609	3.93399	3.53781	1.01488	4.74888	7.88802	3.79918	5.58795	6.97913	12.7027	1.35165	11.9175	0.918764	5.48807	8.1139	4.98978	4.59431	7.71708	2.12044	0
																			
0	4.16886	6.84955	1.53213	10.0676	5.75233	9.59114	8.31976	2.47631	14.5727	8.86156	1.84255	7.33059	0.709309	1.0695	0.435021	4.90632	2.88963	5.51965	5.81826
4.16886	0	18.3382	10.8616	22.5317	4.83262	9.77607	8.82243	6.64517	5.08811	13.0516	6.01142	11.7174	4.87817	11.6084	4.60388	10.8081	10.964	7.93257	8.97625
6.84955	18.3382	0	3.72338	5.12639	8.18298	12.8611	7.56235	4.90696	15.4068	3.95465	12.0307	2.54361	12.3391	5.19064	5.32053	5.10563	5.26546	2.07497	1.03129
1.53213	10.8616	3.72338	0	5.89256	13.5133	9.50579	6.21402	9.13038	9.56321	0.617851	7.64521	3.12598	2.38606	1.39016	1.09711	0.882214	3.55172	2.92908	2.6921
10.0676	22.5317	5.12639	5.89256	0	6.42577	17.9875	2.43596	7.59128	3.45195	6.51041	14.5783	9.01854	13.3711	7.28272	6.98967	6.77477	12.2192	8.82164	6.15767
5.75233	4.83262	8.18298	13.5133	6.42577	0	2.80115	1.27148	3.27602	0.255494	15.2191	11.0694	11.3233	9.18672	13.0336	8.58604	9.32161	6.13143	6.88962	10.3656
9.59114	9.77607	12.8611	9.50579	17.9875	2.80115	0	3.56165	8.21947	2.54566	10.2757	10.5071	6.37981	10.4451	9.79059	9.15612	12.5192	11.0749	9.17979	7.89213
8.31976	8.82243	7.56235	6.21402	2.43596	1.27148	3.56165	0	7.26583	1.01599	7.57534	15.3993	11.5534	9.17369	8.51922	7.88474	5.3318	8.98876	7.65012	10.0411
2.47631	6.64517	4.90696	9.13038	7.59128	3.27602	8.21947	7.26583	0	3.53151	8.86162	4.31886	13.2794	3.18561	9.9158	2.91133	11.1195	9.40745	13.1663	5.93825
14.5727	5.08811	15.4068	9.56321	3.45195	0.255494	2.54566	1.01599	3.53151	0	12.8214	13.0527	8.92547	9.44221	12.7782	8.90073	6.34779	6.38693	6.63413	7.67781
8.86156	13.0516	3.95465	0.617851	6.51041	15.2191	10.2757	7.57534	8.86162	12.8214	0	7.67712	3.74383	6.99883	1.42207	1.71496	1.50007	5.9005	3.54693	3.30995
1.84255	6.01142	12.0307	7.64521	14.5783	11.0694	10.5071	15.3993	4.31886	13.0527	7.67712	0	14.5067	2.55186	6.25505	2.27757	8.59489	4.93793	14.345	7.66082
7.33059	11.7174	2.54361	3.12598	9.01854	11.3233	6.37981	11.5534	13.2794	8.92547	3.74383	14.5067	0	10.1898	4.51614	4.22309	4.0082	5.7465	2.55601	1.51233
0.709309	4.87817	12.3391	2.38606	13.3711	9.18672	10.4451	9.17369	3.18561	9.44221	6.99883	2.55186	10.1898	0	1.92342	1.14433	5.76024	3.74355	6.37358	6.52757
1.0695	11.6084	5.19064	1.39016	7.28272	13.0336	9.79059	8.51922	9.9158	12.7782	1.42207	6.25505	4.51614	1.92342	0	0.634476	2.27237	3.08908	4.31923	4.08225
0.435021	4.60388	5.32053	1.09711	6.98967	8.58604	9.15612	7.88474	2.91133	8.90073	1.71496	2.27757	4.22309	1.14433	0.634476	0	1.97932	2.45461	4.02619	3.78921
4.90632	10.8081	5.10563	0.882214	6.77477	9.32161	12.5192	5.3318	11.1195	6.34779	1.50007	8.59489	4.0082	5.76024	2.27237	1.97932	0	3.65696	3.81129	3.57431
2.88963	10.964	5.26546	3.55172	12.2192	6.13143	11.0749	8.98876	9.40745	6.38693	5.9005	4.93793	5.7465	3.74355	3.08908	2.45461	3.65696	0	5.27786	4.23418
5.51965	7.93257	2.07497	2.92908	8.82164	6.88962	9.17979	7.65012	13.1663	6.63413	3.54693	14.345	2.55601	6.37358	4.31923	4.02619	3.81129	5.27786	0	1.04368
5.81826	8.97625	1.03129	2.6921	6.15767	10.3656	7.89213	10.0411	5.93825	7.67781	3.30995	7.66082	1.51233	6.52757	4.08225	3.78921	3.57431	4.23418	1.04368	0
																			
0	14.9798	6.75213	11.289	6.31398	10.5323	12.8225	17.1766	10.7161	14.1007	5.40531	6.80924	12.4998	1.51563	5.8782	0.230834	2.54639	5.6351	6.79324	2.04435
14.9798	0	3.143	8.184	5.89023	7.33294	3.52521	7.87121	4.65491	8.03948	3.79578	7.75435	2.9882	8.30296	14.13	7.49016	4.71018	5.82211	3.02534	3.52207
6.75213	3.143	0	5.27631	5.15547	6.59817	2.2982	4.96352	7.91895	11.0692	3.66052	7.61909	2.85293	5.39527	9.14653	6.5213	2.00462	6.07453	0.117654	3.38681
11.289	8.184	5.27631	0	2.5089	3.95161	7.3392	10.0045	5.27238	6.14534	1.59391	6.56763	2.40149	7.30725	11.0514	6.76839	5.97185	5.97192	5.15865	4.70768
6.31398	5.89023	5.15547	2.5089	0	1.44271	4.86985	12.7684	2.76348	2.31035	4.10281	9.07653	4.30016	4.79835	11.8153	5.5798	8.48075	8.49921	5.27312	3.76629
10.5323	7.33294	6.59817	3.95161	1.44271	0	4.47896	12.4595	4.20619	0.867639	13.0857	7.01621	10.6084	6.24106	5.77374	11.2019	8.88638	2.45763	6.65951	5.209
12.8225	3.52521	2.2982	7.3392	4.86985	4.47896	0	7.02641	2.10636	3.88689	6.67491	13.1826	6.51341	7.45816	6.81106	7.70116	4.06751	2.2969	2.18055	9.20186
17.1766	7.87121	4.96352	10.0045	12.7684	12.4595	7.02641	0	14.9853	11.2066	12.1159	8.38536	9.23127	10.1235	14.1307	10.8156	6.73283	9.61656	4.84586	9.00209
10.7161	4.65491	7.91895	5.27238	2.76348	4.20619	2.10636	14.9853	0	3.38457	10.3141	9.53314	7.64311	7.56184	8.29067	9.01387	6.72207	4.40326	4.28691	6.52977
14.1007	8.03948	11.0692	6.14534	2.31035	0.867639	3.88689	11.2066	3.38457	0	5.968	6.14857	10.9147	8.84015	4.9061	6.99426	8.39618	1.58999	7.54687	10.5849
5.40531	3.79578	3.66052	1.59391	4.10281	13.0857	6.67491	12.1159	10.3141	5.968	0	5.57374	0.807584	8.16569	8.89217	4.92729	2.52957	4.37801	5.19299	1.34146
6.80924	7.75435	7.61909	6.56763	9.07653	7.01621	13.1826	8.38536	9.53314	6.14857	5.57374	0	4.76615	5.29361	11.0547	8.14338	6.48814	7.73856	8.32789	5.30003
12.4998	2.9882	2.85293	2.40149	4.30016	10.6084	6.51341	9.23127	7.64311	10.9147	0.807584	4.76615	0	9.66302	8.98727	2.34739	1.72199	5.18559	2.97059	0.533878
1.51563	8.30296	5.39527	7.30725	4.79835	6.24106	7.45816	10.1235	7.56184	8.84015	8.16569	5.29361	9.66302	0	8.63858	1.74646	5.30677	7.25015	5.27761	4.80473
5.8782	14.13	9.14653	11.0514	11.8153	5.77374	6.81106	14.1307	8.29067	4.9061	8.89217	11.0547	8.98727	8.63858	0	5.64736	7.96292	4.51416	9.26418	7.46088
0.230834	7.49016	6.5213	6.76839	5.5798	11.2019	7.70116	10.8156	9.01387	6.99426	4.92729	8.14338	2.34739	1.74646	5.64736	0	2.31555	5.40427	4.20252	1.81352
2.54639	4.71018	2.00462	5.97185	8.48075	8.88638	4.06751	6.73283	6.72207	8.39618	2.52957	6.48814	1.72199	5.30677	7.96292	2.31555	0	6.80618	1.88696	2.25587
5.6351	5.82211	6.07453	5.97192	8.49921	2.45763	2.2969	9.61656	4.40326	1.58999	4.37801	7.73856	5.18559	7.25015	4.51416	5.40427	6.80618	0	4.47744	7.21778
6.79324	3.02534	0.117654	5.15865	5.27312	6.65951	2.18055	4.84586	4.28691	7.54687	5.19299	8.32789	2.97059	5.27761	9.26418	4.20252	1.88696	4.47744	0	4.91929
2.04435	3.52207	3.38681	4.70768	3.76629	5.209	9.20186	9.00209	6.52977	10.5849	1.34146	5.30003	0.533878	4.80473	7.46088	1.81352	2.25587	7.21778	4.91929	0
																			
0	16.2217	5.99658	1.81627	6.86536	9.13516	18.2999	2.90872	10.5689	6.22047	0.83936	7.84505	1.82233	1.15874	0.70325	1.39474	3.04935	5.78306	5.56264	4.66162
16.2217	0	8.33114	12.4252	7.74897	15.6911	9.61504	14.2554	8.8514	14.4038	9.78521	9.9341	11.3378	6.81436	10.9008	5.76378	4.10918	14.3637	5.06193	8.42227
5.99658	8.33114	0	6.13413	10.061	7.06642	10.0463	8.54926	10.1018	6.0727	5.15722	11.8328	4.86659	7.61023	6.53959	8.07577	6.42116	16.3259	4.96981	5.56293
1.81627	12.4252	6.13413	0	7.23202	3.87251	6.85237	4.70966	12.9416	2.87879	0.976908	2.49107	1.65033	6.45963	3.56876	4.55	5.26708	12.7084	5.28152	0.953984
6.86536	7.74897	10.061	7.23202	0	2.92182	4.24018	6.82978	3.47654	3.91553	6.39752	9.73336	7.38049	6.34497	7.29935	5.2944	3.63979	9.85893	6.05177	7.95289
9.13516	15.6911	7.06642	3.87251	2.92182	0	4.96729	3.47026	6.39836	0.993712	8.11732	15.7948	7.13435	6.46351	9.83841	5.81944	6.56161	12.4904	8.97358	7.8307
18.2999	9.61504	10.0463	6.85237	4.24018	4.96729	0	5.39645	0.763642	3.97358	12.1973	12.2809	13.7499	7.14643	12.979	7.84196	6.18735	13.3952	5.89565	10.5004
2.90872	14.2554	8.54926	4.70966	6.82978	3.47026	5.39645	0	6.16009	2.47655	5.68656	7.20073	4.49362	1.74998	8.27842	4.76575	4.45516	6.93806	12.8705	5.66364
10.5689	8.8514	10.1018	12.9416	3.47654	6.39836	0.763642	6.16009	0	4.73722	9.85529	14.6233	11.4079	9.98191	11.0029	8.94716	6.95099	13.5624	5.13201	9.45955
6.22047	14.4038	6.0727	2.87879	3.91553	0.993712	3.97358	2.47655	4.73722	0	3.8557	5.36986	8.12806	4.22653	6.44756	4.82573	6.48033	9.21405	10.405	3.83278
0.83936	9.78521	5.15722	0.976908	6.39752	8.11732	12.1973	5.68656	9.85529	3.8557	0	3.46798	0.982968	1.9981	1.54261	2.2341	5.2277	7.96141	4.72328	1.67931
7.84505	9.9341	11.8328	2.49107	9.73336	15.7948	12.2809	7.20073	14.6233	5.36986	3.46798	0	7.98865	8.79875	6.05983	7.74818	6.09357	16.14	11.729	3.44505
1.82233	11.3378	4.86659	1.65033	7.38049	7.13435	13.7499	4.49362	11.4079	8.12806	0.982968	7.98865	0	2.74364	3.99546	4.55606	5.00944	7.93172	5.02388	0.696346
1.15874	6.81436	7.61023	6.45963	6.34497	6.46351	7.14643	1.74998	9.98191	4.22653	1.9981	8.79875	2.74364	0	1.86199	2.55348	2.70518	5.18808	9.01951	3.43999
0.70325	10.9008	6.53959	3.56876	7.29935	9.83841	12.979	8.27842	11.0029	6.44756	1.54261	6.05983	3.99546	1.86199	0	1.82874	3.48335	6.21706	7.73577	4.52275
1.39474	5.76378	8.07577	4.55	5.2944	5.81944	7.84196	4.76575	8.94716	4.82573	2.2341	7.74818	4.55606	2.55348	1.82874	0	1.65461	4.38832	7.84958	5.9677
3.04935	4.10918	6.42116	5.26708	3.63979	6.56161	6.18735	4.45516	6.95099	6.48033	5.2277	6.09357	5.00944	2.70518	3.48335	1.65461	0	6.04293	8.64063	4.31309
5.78306	14.3637	16.3259	12.7084	9.85893	12.4904	13.3952	6.93806	13.5624	9.21405	7.96141	16.14	7.93172	5.18808	6.21706	4.38832	6.04293	0	11.3561	14.5677
5.56264	5.06193	4.96981	5.28152	6.05177	8.97358	5.89565	12.8705	5.13201	10.405	4.72328	11.729	5.02388	9.01951	7.73577	7.84958	8.64063	11.3561	0	4.32754
4.66162	8.42227	5.56293	0.953984	7.95289	7.8307	10.5004	5.66364	9.45955	3.83278	1.67931	3.44505	0.696346	3.43999	4.52275	5.9677	4.31309	14.5677	4.32754	0
																			
0	9.28599	16.6481	3.50427	9.41005	12.8315	8.28755	7.50885	6.20835	5.73893	1.22049	3.29314	4.45909	2.5265	2.92255	0.759928	2.41222	4.40387	6.8865	4.02713
9.28599	0	7.30297	4.43385	3.41486	4.30359	9.07763	9.39967	5.8663	6.69479	1.3857	10.5703	3.4594	6.55036	10.3465	1.84626	4.95632	7.4397	3.99197	3.34141
16.6481	7.30297	0	11.7368	14.2722	11.2423	19.8163	20.0705	10.6879	11.0103	8.05876	22.4545	1.61947	13.9125	6.24528	5.31863	10.967	5.95801	4.59745	1.73746
3.50427	4.43385	11.7368	0	8.78082	14.9019	6.7514	7.70927	3.54007	6.11244	3.20491	6.94479	3.71629	2.11651	4.90696	2.74435	4.57141	6.38829	3.13752	3.5983
9.41005	3.41486	14.2722	8.78082	0	3.49379	8.45208	9.40995	5.24075	3.26185	2.02916	11.7118	8.46846	6.88356	8.40478	2.48973	6.58856	8.08317	7.99371	4.3897
12.8315	4.30359	11.2423	14.9019	3.49379	0	4.69691	10.4013	2.80431	0.23194	2.91789	9.61152	9.35719	11.896	13.2824	3.37846	3.55865	8.97189	11.7644	5.27843
8.28755	9.07763	19.8163	6.7514	8.45208	4.69691	0	7.38053	3.21133	4.92885	7.6148	5.18201	12.2797	7.1991	14.4436	8.67261	5.87533	7.72446	11.406	7.49025
7.50885	9.39967	20.0705	7.70927	9.40995	10.4013	7.38053	0	4.1692	6.74157	8.4188	13.2872	6.17625	9.64791	8.80145	7.89391	5.09664	10.3348	6.70882	6.05826
6.20835	5.8663	10.6879	3.54007	5.24075	2.80431	3.21133	4.1692	0	2.57237	7.252	8.39334	9.0684	5.65658	9.45274	6.28442	5.89908	10.1599	6.67759	7.13837
5.73893	6.69479	11.0103	6.11244	3.26185	0.23194	4.92885	6.74157	2.57237	0	3.14983	9.84346	11.6408	10.1454	11.3395	6.12399	3.32671	8.56486	10.7671	4.94163
1.22049	1.3857	8.05876	3.20491	2.02916	2.91789	7.6148	8.4188	7.252	3.14983	0	8.59645	2.47853	5.95019	2.62318	0.460563	3.25784	4.10451	3.0111	2.36054
3.29314	10.5703	22.4545	6.94479	11.7118	9.61152	5.18201	13.2872	8.39334	9.84346	8.59645	0	6.881	4.82828	4.41295	4.05307	5.70535	2.54245	7.87948	7.22892
4.45909	3.4594	1.61947	3.71629	8.46846	9.35719	12.2797	6.17625	9.0684	11.6408	2.47853	6.881	0	3.70764	4.62581	3.69916	1.7329	4.33854	0.768544	0.117988
2.5265	6.55036	13.9125	2.11651	6.88356	11.896	7.1991	9.64791	5.65658	10.1454	5.95019	4.82828	3.70764	0	7.81732	3.28642	4.93871	7.37073	4.24021	3.58965
2.92255	10.3465	6.24528	4.90696	8.40478	13.2824	14.4436	8.80145	9.45274	11.3395	2.62318	4.41295	4.62581	7.81732	0	2.16262	4.95989	1.8705	7.60379	4.7438
0.759928	1.84626	5.31863	2.74435	2.48973	3.37846	8.67261	7.89391	6.28442	6.12399	0.460563	4.05307	3.69916	3.28642	2.16262	0	2.79728	3.64394	5.88187	2.8211
2.41222	4.95632	10.967	4.57141	6.58856	3.55865	5.87533	5.09664	5.89908	3.32671	3.25784	5.70535	1.7329	4.93871	4.95989	2.79728	0	5.23815	2.26547	1.61492
4.40387	7.4397	5.95801	6.38829	8.08317	8.97189	7.72446	10.3348	10.1599	8.56486	4.10451	2.54245	4.33854	7.37073	1.8705	3.64394	5.23815	0	7.31652	4.45653
6.8865	3.99197	4.59745	3.13752	7.99371	11.7644	11.406	6.70882	6.67759	10.7671	3.0111	7.87948	0.768544	4.24021	7.60379	5.88187	2.26547	7.31652	0	0.650556
4.02713	3.34141	1.73746	3.5983	4.3897	5.27843	7.49025	6.05826	7.13837	4.94163	2.36054	7.22892	0.117988	3.58965	4.7438	2.8211	1.61492	4.45653	0.650556	0
																			
0	6.404	9.87306	0.793174	7.80118	9.14524	9.25763	5.69863	4.21906	5.71031	2.28117	1.82123	3.16208	2.60935	2.37708	1.12642	6.61889	6.11606	6.35045	3.21711
6.404	0	8.01181	7.8795	7.0052	8.087	9.41393	6.39698	4.85207	9.86147	7.4272	12.5269	6.45482	6.7605	6.52824	5.27758	13.7052	10.9109	6.6946	6.52518
9.87306	8.01181	0	3.7902	3.45095	6.59915	9.47332	8.52369	5.60408	12.2038	4.81361	7.57313	1.43661	9.08954	5.8209	4.63218	10.5711	7.88481	2.31178	1.36626
0.793174	7.8795	3.7902	0	5.57902	6.66082	7.47338	4.90546	3.42589	7.76467	1.488	2.6144	2.36891	7.33113	4.84533	1.91959	5.82572	5.71908	2.82831	2.42394
7.80118	7.0052	3.45095	5.57902	0	5.38806	16.7208	12.1655	2.15313	8.26041	13.5805	5.97996	13.262	8.66374	7.73219	13.503	7.12013	16.2677	7.25531	4.81721
9.14524	8.087	6.59915	6.66082	5.38806	0	7.18346	2.39916	3.23493	0.818872	4.1351	10.8435	3.81659	14.876	13.5819	5.40276	10.022	11.9564	2.79479	3.74031
9.25763	9.41393	9.47332	7.47338	16.7208	7.18346	0	4.7843	11.8904	8.44388	6.07685	13.1118	5.10447	10.6322	10.4	9.14929	9.60069	9.56054	6.12627	5.17483
5.69863	6.39698	8.52369	4.90546	12.1655	2.39916	4.7843	0	5.63409	3.21803	6.39346	9.55281	7.22778	15.2314	16.123	10.4234	10.7312	10.6245	5.19395	7.15743
4.21906	4.85207	5.60408	3.42589	2.15313	3.23493	11.8904	5.63409	0	4.0538	4.91389	8.07324	5.7948	13.6156	10.347	10.1296	9.25161	9.14497	6.02972	5.84983
5.71031	9.86147	12.2038	7.76467	8.26041	0.818872	8.44388	3.21803	4.0538	0	6.36813	10.0246	5.39576	6.06681	5.83455	4.58389	11.8466	9.85183	3.61366	5.46612
2.28117	7.4272	4.81361	1.488	13.5805	4.1351	6.07685	6.39346	4.91389	6.36813	0	6.13535	0.972373	7.90094	8.47159	6.71327	7.23834	5.42844	1.34031	1.04273
1.82123	12.5269	7.57313	2.6144	5.97996	10.8435	13.1118	9.55281	8.07324	10.0246	6.13535	0	7.01626	2.68378	1.75223	2.94765	10.4731	3.81614	8.17168	7.07129
3.16208	6.45482	1.43661	2.36891	13.262	3.81659	5.10447	7.22778	5.7948	5.39576	0.972373	7.01626	0	8.14356	6.51998	3.33627	8.19463	4.45607	1.01588	0.0703538
2.60935	6.7605	9.08954	7.33113	8.66374	14.876	10.6322	15.2314	13.6156	6.06681	7.90094	2.68378	8.14356	0	2.73359	1.48293	10.6501	5.33254	9.16535	4.74885
2.37708	6.52824	5.8209	4.84533	7.73219	13.5819	10.4	16.123	10.347	5.83455	8.47159	1.75223	6.51998	2.73359	0	1.25066	10.4178	2.06391	9.62526	4.51658
1.12642	5.27758	4.63218	1.91959	13.503	5.40276	9.14929	10.4234	10.1296	4.58389	6.71327	2.94765	3.33627	1.48293	1.25066	0	9.16713	3.31457	4.21144	3.26592
6.61889	13.7052	10.5711	5.82572	7.12013	10.022	9.60069	10.7312	9.25161	11.8466	7.23834	10.4731	8.19463	10.6501	10.4178	9.16713	0	10.3008	7.22721	8.17274
6.11606	10.9109	7.88481	5.71908	16.2677	11.9564	9.56054	10.6245	9.14497	9.85183	5.42844	3.81614	4.45607	5.33254	2.06391	3.31457	10.3008	0	5.47787	4.52643
6.35045	6.6946	2.31178	2.82831	7.25531	2.79479	6.12627	5.19395	6.02972	3.61366	1.34031	8.17168	1.01588	9.16535	9.62526	4.21144	7.22721	5.47787	0	0.945522
3.21711	6.52518	1.36626	2.42394	4.81721	3.74031	5.17483	7.15743	5.84983	5.46612	1.04273	7.07129	0.0703538	4.74885	4.51658	3.26592	8.17274	4.52643	0.945522	0
																			
0	10.0653	7.90245	3.31016	5.5018	8.77722	15.1241	9.68464	4.77469	16.1245	2.11341	3.58512	4.99832	0.624141	13.847	0.814313	6.58776	5.18984	10.6592	3.07715
10.0653	0	7.98456	6.089	1.57152	5.41549	2.50483	3.23014	2.24839	8.67983	5.00088	9.40448	1.9668	6.44918	3.6222	11.596	5.06787	9.9656	3.18962	2.31987
7.90245	7.98456	0	3.92611	3.32117	9.02814	2.38786	7.2811	7.95284	10.5411	4.99904	4.9931	3.61028	5.71022	7.67316	6.29813	6.37057	6.54492	3.38164	3.2572
3.31016	6.089	3.92611	0	6.86924	7.995	10.4361	7.94881	6.9197	9.50798	2.94917	4.74231	1.02198	3.12192	8.82119	2.49585	4.8862	4.49505	3.13084	0.668907
5.5018	1.57152	3.32117	6.86924	0	1.75217	0.93331	8.55636	0.676868	3.26516	10.4354	5.34987	3.53832	4.82742	9.05675	9.92888	5.88185	6.65561	3.7384	6.99162
8.77722	5.41549	9.02814	7.995	1.75217	0	4.77728	4.68097	1.07531	0.257959	3.97491	6.03746	5.13895	5.22586	8.39722	7.96291	2.03788	7.05404	5.02681	6.36081
15.1241	2.50483	2.38786	10.4361	0.93331	4.77728	0	19.4457	1.61018	12.9806	7.38689	15.6501	8.33466	5.81097	15.622	16.6548	10.2501	15.0244	4.67171	5.64506
9.68464	3.23014	7.2811	7.94881	8.55636	4.68097	19.4457	0	7.0113	4.42301	3.87451	6.38923	1.26334	6.89433	2.91874	12.1178	4.36442	2.32863	2.48616	1.61642
4.77469	2.24839	7.95284	6.9197	0.676868	1.07531	1.61018	7.0113	0	1.33327	7.52462	4.96215	8.07822	4.15055	8.03918	9.03821	3.11318	5.97874	4.41527	6.60357
16.1245	8.67983	10.5411	9.50798	3.26516	0.257959	12.9806	4.42301	1.33327	0	10.0156	7.55044	5.68636	6.73884	8.63692	8.22086	2.29584	6.75164	8.20434	7.33459
2.11341	5.00088	4.99904	2.94917	10.4354	3.97491	7.38689	3.87451	7.52462	10.0156	0	5.60648	3.03409	5.27487	4.39639	1.29909	1.93703	1.54588	4.25691	3.38716
3.58512	9.40448	4.9931	4.74231	5.34987	6.03746	15.6501	6.38923	4.96215	7.55044	5.60648	0	2.83429	2.96098	3.07703	11.4563	4.6004	4.0606	1.61147	5.414
4.99832	1.9668	3.61028	1.02198	3.53832	5.13895	8.33466	1.26334	8.07822	5.68636	3.03409	2.83429	0	2.80609	1.6554	4.33318	3.10108	3.59197	1.22282	0.353076
0.624141	6.44918	5.71022	3.12192	4.82742	5.22586	5.81097	6.89433	4.15055	6.73884	5.27487	2.96098	2.80609	0	6.03801	1.43845	6.77595	4.5657	4.57245	2.45301
13.847	3.6222	7.67316	8.82119	9.05675	8.39722	15.622	2.91874	8.03918	8.63692	4.39639	3.07703	1.6554	6.03801	0	16.1985	4.75648	2.8505	2.87822	2.00848
0.814313	11.596	6.29813	2.49585	9.92888	7.96291	16.6548	12.1178	9.03821	8.22086	1.29909	11.4563	4.33318	1.43845	16.1985	0	3.23613	2.84498	5.62669	3.16475
6.58776	5.06787	6.37057	4.8862	5.88185	2.03788	10.2501	4.36442	3.11318	2.29584	1.93703	4.6004	3.10108	6.77595	4.75648	3.23613	0	3.48292	2.98893	3.45415
5.18984	9.9656	6.54492	4.49505	6.65561	7.05404	15.0244	2.32863	5.97874	6.75164	1.54588	4.0606	3.59197	4.5657	2.8505	2.84498	3.48292	0	3.40439	4.54551
10.6592	3.18962	3.38164	3.13084	3.7384	5.02681	4.67171	2.48616	4.41527	8.20434	4.25691	1.61147	1.22282	4.57245	2.87822	5.62669	2.98893	3.40439	0	1.5759
3.07715	2.31987	3.2572	0.668907	6.99162	6.36081	5.64506	1.61642	6.60357	7.33459	3.38716	5.414	0.353076	2.45301	2.00848	3.16475	3.45415	4.54551	1.5759	0
																			
0	2.64033	4.39652	1.48987	3.76828	5.1001	6.52124	4.85833	7.0806	7.17213	2.53597	1.066	4.69322	3.09659	3.06794	1.71334	5.18765	3.92693	6.54705	4.24118
2.64033	0	4.72905	4.1302	1.88756	7.74043	3.50508	7.64121	3.0629	9.82887	3.69212	3.70633	2.05289	4.55547	5.70827	3.9425	5.18127	6.70981	3.90672	2.91094
4.39652	4.72905	0	2.90665	8.84809	9.49857	7.93802	8.05864	13.2511	7.42655	3.95275	7.9868	5.2576	10.3569	10.7482	6.92738	3.62803	11.8905	0.822325	4.39954
1.48987	4.1302	2.90665	0	2.85066	6.58997	5.03137	7.3175	10.0175	10.3332	1.0461	2.55587	3.01053	4.58646	3.34049	3.20321	4.46891	3.25095	3.72897	2.78721
3.76828	1.88756	8.84809	2.85066	0	3.15583	1.61752	5.19992	1.17534	7.94131	1.80456	5.25959	3.76898	4.70536	3.81343	2.05494	5.35968	4.0094	5.79429	3.54566
5.1001	7.74043	9.49857	6.58997	3.15583	0	4.53104	2.70412	1.9805	2.07203	10.9519	6.1661	14.6794	7.52293	8.16804	6.81344	11.2969	11.1462	12.0929	9.25506
6.52124	3.50508	7.93802	5.03137	1.61752	4.53104	0	9.05514	2.79286	6.60306	3.42208	8.72884	5.58208	7.02264	10.7228	3.67246	9.1137	14.1838	9.64329	4.72403
4.85833	7.64121	8.05864	7.3175	5.19992	2.70412	9.05514	0	6.78526	0.632093	6.07222	8.19632	5.18917	5.79541	4.90347	3.14498	4.66932	5.35858	7.47502	4.33111
7.0806	3.0629	13.2511	10.0175	1.17534	1.9805	2.79286	6.78526	0	4.05252	2.97989	12.4264	7.64335	14.1573	10.795	3.23027	11.4546	11.1763	9.2011	10.7125
7.17213	9.82887	7.42655	10.3332	7.94131	2.07203	6.60306	0.632093	4.05252	0	9.74586	8.24573	7.95348	5.4509	9.15106	3.77708	5.30141	11.6112	8.24887	4.96321
2.53597	3.69212	3.95275	1.0461	1.80456	10.9519	3.42208	6.07222	2.97989	9.74586	0	3.45504	1.96442	4.46701	2.29439	3.85949	3.55513	2.20484	6.36083	1.74111
